captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-19T08:19:21.710833+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,10.65,0.54,0.55,0.545,0.01,159.2,276.78,99
2026-09-19T08:19:21.710833+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,25.65,0.48,0.49,0.485,0.01,10.0,303.23,97
2026-09-19T08:20:22.696677+00:00,btc-updown-5m-1789806000,5,4676397,89765530684817473916832258569014673418820079550203880889012628356066656869598,2026-09-19T08:20:00+00:00,2026-09-19T08:25:00+00:00,4.63,0.68,0.69,0.685,0.01,200.0,35.18,99
2026-09-19T08:20:22.696677+00:00,btc-updown-5m-1789806300,5,4676409,94689648955416651099576686765934495088145611070247299270847072443282918720957,2026-09-19T08:25:00+00:00,2026-09-19T08:30:00+00:00,9.63,0.49,0.5,0.495,0.01,227.8,212.0,98
2026-09-19T08:20:22.696677+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,9.63,0.63,0.64,0.635,0.01,191.62,36.66,99
2026-09-19T08:20:22.696677+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,24.63,0.48,0.49,0.485,0.01,10.0,383.23,97
2026-09-19T08:21:23.616763+00:00,btc-updown-5m-1789806000,5,4676397,89765530684817473916832258569014673418820079550203880889012628356066656869598,2026-09-19T08:20:00+00:00,2026-09-19T08:25:00+00:00,3.62,0.96,0.97,0.965,0.01,372.41,195.0,99
2026-09-19T08:21:23.616763+00:00,btc-updown-5m-1789806300,5,4676409,94689648955416651099576686765934495088145611070247299270847072443282918720957,2026-09-19T08:25:00+00:00,2026-09-19T08:30:00+00:00,8.62,0.46,0.47,0.465,0.01,47.3,110.0,99
2026-09-19T08:21:23.616763+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,8.62,0.89,0.9,0.895,0.01,284.02,131.0,99
2026-09-19T08:21:23.616763+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,23.62,0.47,0.48,0.475,0.01,52.77,298.08,97
2026-09-19T08:22:24.527417+00:00,btc-updown-5m-1789806000,5,4676397,89765530684817473916832258569014673418820079550203880889012628356066656869598,2026-09-19T08:20:00+00:00,2026-09-19T08:25:00+00:00,2.6,0.9,0.91,0.905,0.01,37.0,1214.56,99
2026-09-19T08:22:24.527417+00:00,btc-updown-5m-1789806300,5,4676409,94689648955416651099576686765934495088145611070247299270847072443282918720957,2026-09-19T08:25:00+00:00,2026-09-19T08:30:00+00:00,7.6,0.49,0.5,0.495,0.01,40.0,45.27,99
2026-09-19T08:22:24.527417+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,7.6,0.74,0.75,0.745,0.01,89.0,255.0,99
2026-09-19T08:22:24.527417+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,22.6,0.47,0.48,0.475,0.01,52.77,271.16,97
2026-09-19T08:23:25.456631+00:00,btc-updown-5m-1789806300,5,4676409,94689648955416651099576686765934495088145611070247299270847072443282918720957,2026-09-19T08:25:00+00:00,2026-09-19T08:30:00+00:00,6.58,0.48,0.49,0.485,0.01,25.0,74.0,99
2026-09-19T08:23:25.456631+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,6.58,0.89,0.9,0.895,0.01,118.0,242.0,99
2026-09-19T08:23:25.456631+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,21.58,0.47,0.48,0.475,0.01,52.77,277.5,97
2026-09-19T08:24:26.319798+00:00,btc-updown-5m-1789806300,5,4676409,94689648955416651099576686765934495088145611070247299270847072443282918720957,2026-09-19T08:25:00+00:00,2026-09-19T08:30:00+00:00,5.57,0.46,0.47,0.465,0.01,47.83,824.24,96
2026-09-19T08:24:26.319798+00:00,btc-updown-15m-1789805700,15,4676383,113332112672442196145963588991128674328520314744311350592530601525494082399689,2026-09-19T08:15:00+00:00,2026-09-19T08:30:00+00:00,5.57,0.67,0.68,0.675,0.01,127.49,165.2,99
2026-09-19T08:24:26.319798+00:00,btc-updown-15m-1789806600,15,4676416,102947671542693608918379176554741697972620556539674801706875710093666372789739,2026-09-19T08:30:00+00:00,2026-09-19T08:45:00+00:00,20.57,0.47,0.48,0.475,0.01,71.91,139.42,97
2026-09-19T13:25:34.748762+00:00,btc-updown-5m-1789824300,5,4685872,17100745885404030652714831656558853801655043913204727170442577837755064920807,2026-09-19T13:25:00+00:00,2026-09-19T13:30:00+00:00,4.43,0.56,0.57,0.565,0.01,450.22,46.95,99
2026-09-19T13:25:34.748762+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,9.43,0.5,0.51,0.505,0.01,78.0,279.75,98
2026-09-19T13:25:34.748762+00:00,btc-updown-15m-1789823700,15,4685596,44707490307318727569680798765692371274971276633122630958634117036111419753006,2026-09-19T13:15:00+00:00,2026-09-19T13:30:00+00:00,4.43,0.77,0.78,0.775,0.01,408.09,56.71,99
2026-09-19T13:25:34.748762+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,19.43,0.5,0.51,0.505,0.01,64.8,172.47,95
2026-09-19T13:26:35.910125+00:00,btc-updown-5m-1789824300,5,4685872,17100745885404030652714831656558853801655043913204727170442577837755064920807,2026-09-19T13:25:00+00:00,2026-09-19T13:30:00+00:00,3.42,0.81,0.82,0.815,0.01,63.68,367.52,99
2026-09-19T13:26:35.910125+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,8.42,0.5,0.51,0.505,0.01,66.0,203.49,98
2026-09-19T13:26:35.910125+00:00,btc-updown-15m-1789823700,15,4685596,44707490307318727569680798765692371274971276633122630958634117036111419753006,2026-09-19T13:15:00+00:00,2026-09-19T13:30:00+00:00,3.42,0.92,0.93,0.925,0.01,305.45,6.77,99
2026-09-19T13:26:35.910125+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,18.42,0.5,0.51,0.505,0.01,64.8,171.45,95
2026-09-19T13:27:36.846449+00:00,btc-updown-5m-1789824300,5,4685872,17100745885404030652714831656558853801655043913204727170442577837755064920807,2026-09-19T13:25:00+00:00,2026-09-19T13:30:00+00:00,2.4,0.76,0.77,0.765,0.01,34.62,592.6,99
2026-09-19T13:27:36.846449+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,7.4,0.5,0.51,0.505,0.01,66.0,200.29,98
2026-09-19T13:27:36.846449+00:00,btc-updown-15m-1789823700,15,4685596,44707490307318727569680798765692371274971276633122630958634117036111419753006,2026-09-19T13:15:00+00:00,2026-09-19T13:30:00+00:00,2.4,0.93,0.94,0.935,0.01,195.0,185.0,99
2026-09-19T13:27:36.846449+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,17.4,0.5,0.51,0.505,0.01,64.8,202.47,95
2026-09-19T13:28:37.754331+00:00,btc-updown-5m-1789824300,5,4685872,17100745885404030652714831656558853801655043913204727170442577837755064920807,2026-09-19T13:25:00+00:00,2026-09-19T13:30:00+00:00,1.38,0.12,0.13,0.125,0.01,88.0,699.4,99
2026-09-19T13:28:37.754331+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,6.38,0.5,0.51,0.505,0.01,38.0,285.38,99
2026-09-19T13:28:37.754331+00:00,btc-updown-15m-1789823700,15,4685596,44707490307318727569680798765692371274971276633122630958634117036111419753006,2026-09-19T13:15:00+00:00,2026-09-19T13:30:00+00:00,1.38,0.66,0.67,0.665,0.01,58.0,69.71,98
2026-09-19T13:28:37.754331+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,16.38,0.5,0.51,0.505,0.01,64.8,146.45,95
2026-09-19T13:29:38.663569+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,5.37,0.53,0.55,0.54,0.02,20.0,48.44,94
2026-09-19T13:29:38.663569+00:00,btc-updown-15m-1789823700,15,4685596,44707490307318727569680798765692371274971276633122630958634117036111419753006,2026-09-19T13:15:00+00:00,2026-09-19T13:30:00+00:00,0.37,0.01,0.02,0.015,0.01,157.04,220.0,96
2026-09-19T13:29:38.663569+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,15.37,0.5,0.51,0.505,0.01,106.8,70.43,91
2026-09-19T13:30:39.489356+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,4.35,0.2,0.21,0.205,0.01,167.03,497.58,99
2026-09-19T13:30:39.489356+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,9.35,0.5,0.51,0.505,0.01,155.0,249.93,97
2026-09-19T13:30:39.489356+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,14.35,0.33,0.34,0.335,0.01,140.0,272.66,99
2026-09-19T13:30:39.489356+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,29.35,0.5,0.51,0.505,0.01,170.0,138.19,93
2026-09-19T13:31:40.470013+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,3.33,0.81,0.82,0.815,0.01,631.54,146.68,99
2026-09-19T13:31:40.470013+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,8.33,0.5,0.51,0.505,0.01,160.0,129.83,97
2026-09-19T13:31:40.470013+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,13.33,0.67,0.68,0.675,0.01,389.0,169.64,99
2026-09-19T13:31:40.470013+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,28.33,0.5,0.51,0.505,0.01,130.0,128.19,93
2026-09-19T13:32:41.786186+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,2.32,0.8,0.81,0.805,0.01,929.52,51.0,99
2026-09-19T13:32:41.786186+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,7.32,0.49,0.5,0.495,0.01,177.35,25.0,98
2026-09-19T13:32:41.786186+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,12.32,0.66,0.67,0.665,0.01,15.0,366.0,99
2026-09-19T13:32:41.786186+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,27.32,0.5,0.51,0.505,0.01,130.0,178.19,93
2026-09-19T13:33:42.741441+00:00,btc-updown-5m-1789824600,5,4685903,115208139786591757562291733229188159222659739074381544740594046504852169422226,2026-09-19T13:30:00+00:00,2026-09-19T13:35:00+00:00,1.3,0.95,0.96,0.955,0.01,33.0,615.81,99
2026-09-19T13:33:42.741441+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,6.3,0.49,0.5,0.495,0.01,55.0,63.69,98
2026-09-19T13:33:42.741441+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,11.3,0.65,0.66,0.655,0.01,15.0,282.74,99
2026-09-19T13:33:42.741441+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,26.3,0.5,0.51,0.505,0.01,130.0,278.19,93
2026-09-19T13:34:43.650288+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,5.28,0.54,0.55,0.545,0.01,350.0,94.54,99
2026-09-19T13:34:43.650288+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,10.28,0.69,0.71,0.7,0.02,132.0,404.73,98
2026-09-19T13:34:43.650288+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,25.28,0.5,0.51,0.505,0.01,130.0,278.19,93
2026-09-19T13:35:44.525107+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,4.27,0.57,0.58,0.575,0.01,20.0,119.43,98
2026-09-19T13:35:44.525107+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,9.27,0.49,0.5,0.495,0.01,198.1,60.0,98
2026-09-19T13:35:44.525107+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,9.27,0.71,0.72,0.715,0.01,461.73,70.0,99
2026-09-19T13:35:44.525107+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,24.27,0.5,0.51,0.505,0.01,119.8,216.02,93
2026-09-19T13:36:45.456225+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,3.25,0.63,0.64,0.635,0.01,62.0,516.55,99
2026-09-19T13:36:45.456225+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,8.25,0.49,0.5,0.495,0.01,180.64,30.0,98
2026-09-19T13:36:45.456225+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,8.25,0.75,0.76,0.755,0.01,168.0,30.0,99
2026-09-19T13:36:45.456225+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,23.25,0.5,0.51,0.505,0.01,99.8,116.02,93
2026-09-19T13:37:46.376130+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,2.23,0.45,0.46,0.455,0.01,335.53,170.06,99
2026-09-19T13:37:46.376130+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,7.23,0.5,0.51,0.505,0.01,25.0,106.0,98
2026-09-19T13:37:46.376130+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,7.23,0.69,0.7,0.695,0.01,155.0,96.0,99
2026-09-19T13:37:46.376130+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,22.23,0.5,0.51,0.505,0.01,49.8,167.04,93
2026-09-19T13:38:47.304478+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,1.22,0.36,0.37,0.365,0.01,105.46,381.37,99
2026-09-19T13:38:47.304478+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,6.22,0.5,0.51,0.505,0.01,35.1,105.0,98
2026-09-19T13:38:47.304478+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,6.22,0.71,0.72,0.715,0.01,122.0,388.94,99
2026-09-19T13:38:47.304478+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,21.22,0.5,0.51,0.505,0.01,49.8,167.04,93
2026-09-19T13:39:48.225600+00:00,btc-updown-5m-1789824900,5,4685946,94464386634791657919405005793435922933937675974954106108976962769190155233739,2026-09-19T13:35:00+00:00,2026-09-19T13:40:00+00:00,0.2,0.98,0.99,0.985,0.01,268.19,1310.46,99
2026-09-19T13:39:48.225600+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,5.2,0.53,0.54,0.535,0.01,70.0,450.08,99
2026-09-19T13:39:48.225600+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,5.2,0.8,0.81,0.805,0.01,112.0,298.14,99
2026-09-19T13:39:48.225600+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,20.2,0.5,0.51,0.505,0.01,49.8,267.04,93
2026-09-19T13:40:49.211894+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,4.18,0.63,0.64,0.635,0.01,382.39,57.16,99
2026-09-19T13:40:49.211894+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,9.18,0.49,0.5,0.495,0.01,158.1,30.0,98
2026-09-19T13:40:49.211894+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,4.18,0.86,0.87,0.865,0.01,439.8,169.92,99
2026-09-19T13:40:49.211894+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,19.18,0.5,0.51,0.505,0.01,49.8,267.04,93
2026-09-19T13:41:50.130504+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,3.17,0.32,0.33,0.325,0.01,64.85,1221.65,99
2026-09-19T13:41:50.130504+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,8.17,0.49,0.5,0.495,0.01,153.1,116.0,99
2026-09-19T13:41:50.130504+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,3.17,0.67,0.68,0.675,0.01,5.0,488.35,99
2026-09-19T13:41:50.130504+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,18.17,0.5,0.51,0.505,0.01,54.8,217.04,93
2026-09-19T13:42:51.049829+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,2.15,0.25,0.26,0.255,0.01,249.05,367.38,99
2026-09-19T13:42:51.049829+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,7.15,0.49,0.5,0.495,0.01,145.1,34.0,98
2026-09-19T13:42:51.049829+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,2.15,0.75,0.76,0.755,0.01,436.66,130.0,99
2026-09-19T13:42:51.049829+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,17.15,0.5,0.51,0.505,0.01,54.8,142.04,93
2026-09-19T13:43:52.005366+00:00,btc-updown-5m-1789825200,5,4686016,102343260851497418362991237395292775071707204584886641825799818582936786198513,2026-09-19T13:40:00+00:00,2026-09-19T13:45:00+00:00,1.13,0.04,0.05,0.045,0.01,197.69,485.05,99
2026-09-19T13:43:52.005366+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,6.13,0.48,0.5,0.49,0.02,95.0,20.05,98
2026-09-19T13:43:52.005366+00:00,btc-updown-15m-1789824600,15,4685905,35007310308401236544535869166452118054871134915567158803220798139101907840705,2026-09-19T13:30:00+00:00,2026-09-19T13:45:00+00:00,1.13,0.86,0.87,0.865,0.01,77.0,106.0,97
2026-09-19T13:43:52.005366+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,16.13,0.5,0.51,0.505,0.01,54.8,91.02,93
2026-09-19T13:44:52.950193+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,5.13,0.58,0.6,0.59,0.02,1.98,39.22,98
2026-09-19T13:44:52.950193+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,15.13,0.53,0.54,0.535,0.01,87.17,10.94,92
2026-09-19T13:45:53.711586+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,4.12,0.63,0.64,0.635,0.01,104.44,332.33,99
2026-09-19T13:45:53.711586+00:00,btc-updown-5m-1789825800,5,4686041,58910776918422208789196171802075062170707816765056269906911474893718652130589,2026-09-19T13:50:00+00:00,2026-09-19T13:55:00+00:00,9.12,0.5,0.51,0.505,0.01,3.91,223.1,97
2026-09-19T13:45:53.711586+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,14.12,0.56,0.57,0.565,0.01,310.54,375.73,99
2026-09-19T13:45:53.711586+00:00,btc-updown-15m-1789826400,15,4686410,9599853508273604958594852747648216067554888912476233418577259976875100687358,2026-09-19T14:00:00+00:00,2026-09-19T14:15:00+00:00,29.12,0.5,0.51,0.505,0.01,80.0,344.6,93
2026-09-19T13:46:54.630549+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,3.1,0.67,0.68,0.675,0.01,683.03,38.31,99
2026-09-19T13:46:54.630549+00:00,btc-updown-5m-1789825800,5,4686041,58910776918422208789196171802075062170707816765056269906911474893718652130589,2026-09-19T13:50:00+00:00,2026-09-19T13:55:00+00:00,8.1,0.49,0.5,0.495,0.01,198.01,55.0,98
2026-09-19T13:46:54.630549+00:00,btc-updown-15m-1789825500,15,4686024,38366829627151852705704902789603801864567080419321402163914324515542968824410,2026-09-19T13:45:00+00:00,2026-09-19T14:00:00+00:00,13.1,0.55,0.56,0.555,0.01,98.26,382.0,99
2026-09-19T13:46:54.630549+00:00,btc-updown-15m-1789826400,15,4686410,9599853508273604958594852747648216067554888912476233418577259976875100687358,2026-09-19T14:00:00+00:00,2026-09-19T14:15:00+00:00,28.1,0.5,0.51,0.505,0.01,39.6,338.77,93
2026-09-19T13:47:55.568458+00:00,btc-updown-5m-1789825500,5,4686034,13667240965945216216754867643422754217666587096772631761250445490417611715313,2026-09-19T13:45:00+00:00,2026-09-19T13:50:00+00:00,2.08,0.82,0.83,0.825,0.01,447.09,203.41,99
2026-09-19T13:47:55.568458+00:00,btc-updown-5m-1789825800,5,4686041,58910776918422208789196171802075062170707816765056269906911474893718652130589,2026-09-19T13:50:00+00:00,2026-09-19T13:55:00+00:00,7.08,0.49,0.5,0.495,0.01,150.2,35.0,98
