captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-04T10:05:02.977978+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,24.97,0.5,0.51,0.505,0.01,218.76,621.51,83
2026-08-04T10:06:05.169698+00:00,btc-updown-5m-1785837900,5,3301662,107377144711498627373072880812556207104699015423136309468429153277328398225910,2026-08-04T10:05:00+00:00,2026-08-04T10:10:00+00:00,3.92,0.62,0.63,0.625,0.01,7.0,736.26,99
2026-08-04T10:06:05.169698+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,8.92,0.5,0.51,0.505,0.01,872.06,699.96,99
2026-08-04T10:06:05.169698+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,8.92,0.06,0.07,0.065,0.01,436.29,147.16,99
2026-08-04T10:06:05.169698+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,23.92,0.5,0.51,0.505,0.01,174.76,621.51,83
2026-08-04T10:07:07.375402+00:00,btc-updown-5m-1785837900,5,3301662,107377144711498627373072880812556207104699015423136309468429153277328398225910,2026-08-04T10:05:00+00:00,2026-08-04T10:10:00+00:00,2.88,0.68,0.69,0.685,0.01,392.08,36.56,99
2026-08-04T10:07:07.375402+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,7.88,0.5,0.51,0.505,0.01,862.06,765.96,99
2026-08-04T10:07:07.375402+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,7.88,0.05,0.06,0.055,0.01,212.26,167.37,99
2026-08-04T10:07:07.375402+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,22.88,0.5,0.51,0.505,0.01,274.76,571.51,83
2026-08-04T10:08:09.621853+00:00,btc-updown-5m-1785837900,5,3301662,107377144711498627373072880812556207104699015423136309468429153277328398225910,2026-08-04T10:05:00+00:00,2026-08-04T10:10:00+00:00,1.85,0.78,0.79,0.785,0.01,12.15,511.32,99
2026-08-04T10:08:09.621853+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,6.85,0.5,0.51,0.505,0.01,862.06,750.27,99
2026-08-04T10:08:09.621853+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,6.85,0.05,0.06,0.055,0.01,86.88,436.67,99
2026-08-04T10:08:09.621853+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,21.85,0.5,0.51,0.505,0.01,579.76,576.51,84
2026-08-04T10:09:11.822256+00:00,btc-updown-5m-1785837900,5,3301662,107377144711498627373072880812556207104699015423136309468429153277328398225910,2026-08-04T10:05:00+00:00,2026-08-04T10:10:00+00:00,0.82,0.85,0.86,0.855,0.01,266.94,5.0,98
2026-08-04T10:09:11.822256+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,5.82,0.49,0.5,0.495,0.01,438.07,612.0,99
2026-08-04T10:09:11.822256+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,5.82,0.03,0.04,0.035,0.01,338.97,401.01,99
2026-08-04T10:09:11.822256+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,20.82,0.5,0.51,0.505,0.01,570.76,631.51,85
2026-08-04T10:10:14.012047+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,4.77,0.48,0.49,0.485,0.01,731.6,299.66,99
2026-08-04T10:10:14.012047+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,9.77,0.5,0.51,0.505,0.01,867.58,689.6,99
2026-08-04T10:10:14.012047+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,4.77,0.01,0.02,0.015,0.01,5.0,544.68,99
2026-08-04T10:10:14.012047+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,19.77,0.5,0.51,0.505,0.01,614.48,695.92,84
2026-08-04T10:11:16.216887+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,3.73,0.42,0.43,0.425,0.01,5.0,269.19,99
2026-08-04T10:11:16.216887+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,8.73,0.5,0.51,0.505,0.01,867.58,576.1,99
2026-08-04T10:11:16.216887+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,18.73,0.5,0.51,0.505,0.01,650.48,693.84,90
2026-08-04T10:12:18.338249+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,2.7,0.37,0.38,0.375,0.01,17.66,593.15,99
2026-08-04T10:12:18.338249+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,7.7,0.5,0.51,0.505,0.01,867.58,562.1,99
2026-08-04T10:12:18.338249+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,2.7,0.003,0.01,0.0065,0.007,11.0,1227.29,115
2026-08-04T10:12:18.338249+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,17.7,0.5,0.51,0.505,0.01,609.72,699.73,93
2026-08-04T10:13:20.614539+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,1.67,0.06,0.07,0.065,0.01,526.13,125.22,99
2026-08-04T10:13:20.614539+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,6.67,0.5,0.51,0.505,0.01,1397.58,504.1,99
2026-08-04T10:13:20.614539+00:00,btc-updown-15m-1785837600,15,3301646,57798275267590015092215409398600427504627448222018462112504136654322222162464,2026-08-04T10:00:00+00:00,2026-08-04T10:15:00+00:00,1.67,0.001,0.004,0.0025,0.003,190.0,27.02,117
2026-08-04T10:13:20.614539+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,16.67,0.51,0.52,0.515,0.01,165.0,571.11,93
2026-08-04T10:14:22.830382+00:00,btc-updown-5m-1785838200,5,3301674,102198599725227074785638780336915084662820399262238705008219861478080912454853,2026-08-04T10:10:00+00:00,2026-08-04T10:15:00+00:00,0.63,0.12,0.13,0.125,0.01,25.46,191.73,99
2026-08-04T10:14:22.830382+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,5.63,0.5,0.51,0.505,0.01,1416.3,57.34,99
2026-08-04T10:14:22.830382+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,15.63,0.51,0.52,0.515,0.01,479.27,561.11,87
2026-08-04T10:15:24.942419+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,4.6,0.15,0.16,0.155,0.01,195.26,212.71,99
2026-08-04T10:15:24.942419+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,9.6,0.5,0.51,0.505,0.01,1031.77,851.88,99
2026-08-04T10:15:24.942419+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,14.6,0.25,0.26,0.255,0.01,108.6,194.36,99
2026-08-04T10:15:24.942419+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,29.6,0.5,0.51,0.505,0.01,691.47,145.53,77
2026-08-04T10:16:27.160329+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,3.55,0.06,0.07,0.065,0.01,33.72,238.48,99
2026-08-04T10:16:27.160329+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,8.55,0.52,0.53,0.525,0.01,136.66,484.4,99
2026-08-04T10:16:27.160329+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,13.55,0.21,0.22,0.215,0.01,170.98,257.34,99
2026-08-04T10:16:27.160329+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,28.55,0.5,0.51,0.505,0.01,1173.57,125.92,77
2026-08-04T10:17:29.365625+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,2.52,0.06,0.07,0.065,0.01,106.98,213.39,99
2026-08-04T10:17:29.365625+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,7.52,0.5,0.51,0.505,0.01,407.69,235.36,99
2026-08-04T10:17:29.365625+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,12.52,0.26,0.27,0.265,0.01,189.69,23.0,98
2026-08-04T10:17:29.365625+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,27.52,0.5,0.51,0.505,0.01,1128.57,130.92,77
2026-08-04T10:18:31.621441+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,1.48,0.11,0.12,0.115,0.01,25.0,373.06,99
2026-08-04T10:18:31.621441+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,6.48,0.51,0.52,0.515,0.01,1180.1,236.37,99
2026-08-04T10:18:31.621441+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,11.48,0.34,0.35,0.345,0.01,238.46,36.47,99
2026-08-04T10:18:31.621441+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,26.48,0.5,0.51,0.505,0.01,852.2,437.04,77
2026-08-04T10:19:33.928102+00:00,btc-updown-5m-1785838500,5,3301686,81199212415964569973563872866287429181967905834724535537702487154726887631239,2026-08-04T10:15:00+00:00,2026-08-04T10:20:00+00:00,0.45,0.13,0.14,0.135,0.01,27.7,401.27,99
2026-08-04T10:19:33.928102+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,5.45,0.51,0.52,0.515,0.01,1252.75,1206.92,99
2026-08-04T10:19:33.928102+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,10.45,0.43,0.44,0.435,0.01,10.0,189.2,99
2026-08-04T10:19:33.928102+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,25.45,0.5,0.51,0.505,0.01,852.2,130.92,85
2026-08-04T10:20:36.170365+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,4.4,0.68,0.69,0.685,0.01,151.35,357.11,99
2026-08-04T10:20:36.170365+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,9.4,0.5,0.51,0.505,0.01,1012.71,808.15,99
2026-08-04T10:20:36.170365+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,9.4,0.55,0.56,0.555,0.01,415.45,14.0,99
2026-08-04T10:20:36.170365+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,24.4,0.5,0.51,0.505,0.01,832.2,130.92,85
2026-08-04T10:21:38.363806+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,3.37,0.82,0.83,0.825,0.01,545.04,20.07,99
2026-08-04T10:21:38.363806+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,8.37,0.5,0.51,0.505,0.01,973.97,693.15,99
2026-08-04T10:21:38.363806+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,8.37,0.6,0.61,0.605,0.01,29.0,306.88,99
2026-08-04T10:21:38.363806+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,23.37,0.5,0.51,0.505,0.01,782.2,130.92,83
2026-08-04T10:22:40.602408+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,2.33,0.96,0.97,0.965,0.01,324.61,795.44,99
2026-08-04T10:22:40.602408+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,7.33,0.5,0.51,0.505,0.01,775.37,1060.19,99
2026-08-04T10:22:40.602408+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,7.33,0.88,0.89,0.885,0.01,163.31,209.85,99
2026-08-04T10:22:40.602408+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,22.33,0.5,0.51,0.505,0.01,298.84,407.92,84
2026-08-04T10:23:42.808567+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,1.3,0.33,0.34,0.335,0.01,48.39,661.15,99
2026-08-04T10:23:42.808567+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,6.3,0.5,0.51,0.505,0.01,854.2,670.42,99
2026-08-04T10:23:42.808567+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,6.3,0.33,0.34,0.335,0.01,35.82,456.27,99
2026-08-04T10:23:42.808567+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,21.3,0.5,0.51,0.505,0.01,816.05,130.07,83
2026-08-04T10:24:45.001282+00:00,btc-updown-5m-1785838800,5,3301697,13942762113276883751427182500353833018502314486504699370170030446941137260759,2026-08-04T10:20:00+00:00,2026-08-04T10:25:00+00:00,0.25,0.08,0.09,0.085,0.01,17.45,25.0,116
2026-08-04T10:24:45.001282+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,5.25,0.5,0.51,0.505,0.01,742.7,659.86,99
2026-08-04T10:24:45.001282+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,5.25,0.3,0.31,0.305,0.01,342.2,37.64,99
2026-08-04T10:24:45.001282+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,20.25,0.5,0.51,0.505,0.01,808.38,120.27,83
2026-08-04T10:25:47.188243+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,4.22,0.53,0.54,0.535,0.01,97.41,215.61,99
2026-08-04T10:25:47.188243+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,9.22,0.5,0.51,0.505,0.01,954.53,757.54,99
2026-08-04T10:25:47.188243+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,4.22,0.3,0.31,0.305,0.01,264.87,52.46,99
2026-08-04T10:25:47.188243+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,19.22,0.5,0.51,0.505,0.01,820.6,99.68,83
2026-08-04T10:26:49.388747+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,3.18,0.42,0.43,0.425,0.01,291.18,39.43,99
2026-08-04T10:26:49.388747+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,8.18,0.5,0.51,0.505,0.01,947.53,792.54,99
2026-08-04T10:26:49.388747+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,3.18,0.2,0.21,0.205,0.01,60.91,160.85,99
2026-08-04T10:26:49.388747+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,18.18,0.51,0.52,0.515,0.01,90.0,453.72,92
2026-08-04T10:27:51.643402+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,2.15,0.53,0.54,0.535,0.01,436.65,74.11,99
2026-08-04T10:27:51.643402+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,7.15,0.5,0.51,0.505,0.01,950.53,739.54,99
2026-08-04T10:27:51.643402+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,2.15,0.21,0.22,0.215,0.01,74.79,153.72,99
2026-08-04T10:27:51.643402+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,17.15,0.51,0.52,0.515,0.01,587.07,154.92,92
2026-08-04T10:28:53.838037+00:00,btc-updown-5m-1785839100,5,3301708,23869416504615992929108038149405000638098048871596420038594245247542868061816,2026-08-04T10:25:00+00:00,2026-08-04T10:30:00+00:00,1.12,0.09,0.1,0.095,0.01,47.9,370.73,99
2026-08-04T10:28:53.838037+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,6.12,0.5,0.51,0.505,0.01,910.33,807.74,99
2026-08-04T10:28:53.838037+00:00,btc-updown-15m-1785838500,15,3301690,87235534615867934976516101312657916236910979578114057369636703122561136105507,2026-08-04T10:15:00+00:00,2026-08-04T10:30:00+00:00,1.12,0.01,0.02,0.015,0.01,634.53,333.96,99
2026-08-04T10:28:53.838037+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,16.12,0.52,0.53,0.525,0.01,496.55,442.22,92
2026-08-04T10:29:56.160650+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,5.07,0.49,0.5,0.495,0.01,325.76,595.31,99
2026-08-04T10:29:56.160650+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,15.07,0.52,0.53,0.525,0.01,48.35,124.97,73
2026-08-04T10:30:58.153955+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,4.03,0.76,0.77,0.765,0.01,86.33,911.62,99
2026-08-04T10:30:58.153955+00:00,btc-updown-5m-1785839700,5,3301729,72948350053764853582158343936784110845470759619450254003051946608993265008018,2026-08-04T10:35:00+00:00,2026-08-04T10:40:00+00:00,9.03,0.5,0.51,0.505,0.01,1043.67,694.99,99
2026-08-04T10:30:58.153955+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,14.03,0.7,0.71,0.705,0.01,124.66,251.56,99
2026-08-04T10:30:58.153955+00:00,btc-updown-15m-1785840300,15,3301742,38466120000492871682792350210048554645956661401687706870770604393125981336864,2026-08-04T10:45:00+00:00,2026-08-04T11:00:00+00:00,29.03,0.5,0.51,0.505,0.01,728.67,129.99,77
2026-08-04T10:32:00.377371+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,3.0,0.4,0.41,0.405,0.01,75.32,912.31,99
2026-08-04T10:32:00.377371+00:00,btc-updown-5m-1785839700,5,3301729,72948350053764853582158343936784110845470759619450254003051946608993265008018,2026-08-04T10:35:00+00:00,2026-08-04T10:40:00+00:00,8.0,0.5,0.51,0.505,0.01,1048.67,701.99,99
2026-08-04T10:32:00.377371+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,13.0,0.5,0.51,0.505,0.01,164.13,439.45,99
2026-08-04T10:32:00.377371+00:00,btc-updown-15m-1785840300,15,3301742,38466120000492871682792350210048554645956661401687706870770604393125981336864,2026-08-04T10:45:00+00:00,2026-08-04T11:00:00+00:00,28.0,0.5,0.51,0.505,0.01,748.67,129.99,76
2026-08-04T10:33:02.644958+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,1.97,0.76,0.77,0.765,0.01,439.62,34.14,99
2026-08-04T10:33:02.644958+00:00,btc-updown-5m-1785839700,5,3301729,72948350053764853582158343936784110845470759619450254003051946608993265008018,2026-08-04T10:35:00+00:00,2026-08-04T10:40:00+00:00,6.97,0.5,0.51,0.505,0.01,198.67,1359.02,99
2026-08-04T10:33:02.644958+00:00,btc-updown-15m-1785839400,15,3301724,24594893838125270841357200926395840179877621885986229551804223654958380604922,2026-08-04T10:30:00+00:00,2026-08-04T10:45:00+00:00,11.97,0.61,0.62,0.615,0.01,219.98,34.0,99
2026-08-04T10:33:02.644958+00:00,btc-updown-15m-1785840300,15,3301742,38466120000492871682792350210048554645956661401687706870770604393125981336864,2026-08-04T10:45:00+00:00,2026-08-04T11:00:00+00:00,26.97,0.5,0.51,0.505,0.01,753.67,134.99,76
2026-08-04T10:34:04.855079+00:00,btc-updown-5m-1785839400,5,3301722,101162443879883056079344309073266335074742128157364421740002429394493162850745,2026-08-04T10:30:00+00:00,2026-08-04T10:35:00+00:00,0.93,0.93,0.94,0.935,0.01,169.65,115.63,87
