captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-11T00:55:16.380171+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,19.73,0.49,0.5,0.495,0.01,404.21,370.0,92
2026-08-11T00:56:17.261223+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,3.72,0.55,0.56,0.555,0.01,406.62,176.52,99
2026-08-11T00:56:17.261223+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,8.72,0.5,0.51,0.505,0.01,210.51,859.14,99
2026-08-11T00:56:17.261223+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,3.72,0.971,0.98,0.9755,0.009,15.0,60.0,100
2026-08-11T00:56:17.261223+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,18.72,0.49,0.5,0.495,0.01,402.24,320.0,92
2026-08-11T00:57:18.256340+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,2.7,0.71,0.72,0.715,0.01,64.39,289.6,99
2026-08-11T00:57:18.256340+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,7.7,0.5,0.51,0.505,0.01,233.24,859.14,99
2026-08-11T00:57:18.256340+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,2.7,0.98,0.99,0.985,0.01,200.39,332.7,101
2026-08-11T00:57:18.256340+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,17.7,0.49,0.5,0.495,0.01,390.19,660.0,92
2026-08-11T00:58:19.197712+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,1.68,0.88,0.89,0.885,0.01,236.4,438.19,99
2026-08-11T00:58:19.197712+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,6.68,0.5,0.51,0.505,0.01,210.51,889.33,99
2026-08-11T00:58:19.197712+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,1.68,0.998,0.999,0.9985,0.001,100.2,545.0,101
2026-08-11T00:58:19.197712+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,16.68,0.49,0.5,0.495,0.01,65.0,796.0,91
2026-08-11T00:59:20.111766+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,0.67,0.9,0.91,0.905,0.01,402.15,6.0,98
2026-08-11T00:59:20.111766+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,5.67,0.5,0.51,0.505,0.01,127.7,927.97,99
2026-08-11T00:59:20.111766+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,15.67,0.49,0.5,0.495,0.01,10.0,313.63,68
2026-08-11T01:00:20.923267+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,4.67,0.38,0.39,0.385,0.01,61.31,697.37,99
2026-08-11T01:00:20.923267+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,9.67,0.5,0.51,0.505,0.01,175.02,903.48,99
2026-08-11T01:00:20.923267+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,14.67,0.42,0.43,0.425,0.01,98.27,195.93,86
2026-08-11T01:00:20.923267+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,29.67,0.5,0.51,0.505,0.01,65.0,614.08,98
2026-08-11T01:01:21.853070+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,3.65,0.22,0.23,0.225,0.01,140.71,681.18,99
2026-08-11T01:01:21.853070+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,8.65,0.5,0.51,0.505,0.01,241.02,1128.48,99
2026-08-11T01:01:21.853070+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,13.65,0.34,0.35,0.345,0.01,5.0,389.79,89
2026-08-11T01:01:21.853070+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,28.65,0.5,0.51,0.505,0.01,75.0,874.08,97
2026-08-11T01:02:22.748224+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,2.63,0.08,0.09,0.085,0.01,80.0,436.12,99
2026-08-11T01:02:22.748224+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,7.63,0.5,0.51,0.505,0.01,197.29,898.48,99
2026-08-11T01:02:22.748224+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,12.63,0.24,0.25,0.245,0.01,366.91,376.45,87
2026-08-11T01:02:22.748224+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,27.63,0.5,0.51,0.505,0.01,113.0,874.08,99
2026-08-11T01:03:23.639751+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,1.62,0.03,0.04,0.035,0.01,2031.9,2622.0,99
2026-08-11T01:03:23.639751+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,6.62,0.5,0.51,0.505,0.01,260.21,848.66,99
2026-08-11T01:03:23.639751+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,11.62,0.14,0.15,0.145,0.01,136.02,406.31,86
2026-08-11T01:03:23.639751+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,26.62,0.5,0.51,0.505,0.01,113.0,554.08,99
2026-08-11T01:04:24.539535+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,5.6,0.5,0.51,0.505,0.01,67.56,1415.54,99
2026-08-11T01:04:24.539535+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,10.6,0.26,0.27,0.265,0.01,207.9,172.61,85
2026-08-11T01:04:24.539535+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,25.6,0.5,0.51,0.505,0.01,63.0,674.08,99
2026-08-11T01:05:25.343555+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,4.58,0.47,0.48,0.475,0.01,372.91,425.92,99
2026-08-11T01:05:25.343555+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,9.58,0.5,0.51,0.505,0.01,410.12,995.59,99
2026-08-11T01:05:25.343555+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,9.58,0.22,0.23,0.225,0.01,41.1,209.41,86
2026-08-11T01:05:25.343555+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,24.58,0.5,0.51,0.505,0.01,113.0,674.08,99
2026-08-11T01:06:26.267597+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,3.57,0.26,0.27,0.265,0.01,232.16,60.0,99
2026-08-11T01:06:26.267597+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,8.57,0.5,0.51,0.505,0.01,400.12,1130.59,99
2026-08-11T01:06:26.267597+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,8.57,0.12,0.13,0.125,0.01,312.55,247.57,87
2026-08-11T01:06:26.267597+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,23.57,0.5,0.51,0.505,0.01,113.0,714.08,99
2026-08-11T01:07:27.156961+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,2.55,0.16,0.17,0.165,0.01,514.18,65.0,99
2026-08-11T01:07:27.156961+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,7.55,0.5,0.51,0.505,0.01,460.12,1021.57,99
2026-08-11T01:07:27.156961+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,7.55,0.08,0.09,0.085,0.01,347.54,183.73,87
2026-08-11T01:07:27.156961+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,22.55,0.5,0.51,0.505,0.01,113.0,592.11,99
2026-08-11T01:08:28.052875+00:00,btc-updown-5m-1786410300,5,3473103,6642479245785901118333748588340337287474736422640530862122004407512789980694,2026-08-11T01:05:00+00:00,2026-08-11T01:10:00+00:00,1.53,0.06,0.07,0.065,0.01,241.04,372.08,99
2026-08-11T01:08:28.052875+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,6.53,0.5,0.51,0.505,0.01,405.65,881.57,99
2026-08-11T01:08:28.052875+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,6.53,0.06,0.07,0.065,0.01,252.14,412.66,87
2026-08-11T01:08:28.052875+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,21.53,0.5,0.51,0.505,0.01,113.0,692.11,99
2026-08-11T01:09:29.030658+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,5.52,0.5,0.51,0.505,0.01,136.15,857.57,99
2026-08-11T01:09:29.030658+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,5.52,0.02,0.03,0.025,0.01,335.13,46.36,84
2026-08-11T01:09:29.030658+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,20.52,0.5,0.51,0.505,0.01,123.0,592.11,99
2026-08-11T01:10:29.812176+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,4.52,0.9,0.91,0.905,0.01,658.01,213.77,99
2026-08-11T01:10:29.812176+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,9.52,0.5,0.51,0.505,0.01,318.16,743.65,99
2026-08-11T01:10:29.812176+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,4.52,0.44,0.45,0.445,0.01,824.64,76.27,81
2026-08-11T01:10:29.812176+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,19.52,0.5,0.51,0.505,0.01,53.0,750.14,99
2026-08-11T01:11:30.725064+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,3.5,0.96,0.97,0.965,0.01,798.56,273.88,99
2026-08-11T01:11:30.725064+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,8.5,0.5,0.51,0.505,0.01,331.36,707.77,99
2026-08-11T01:11:30.725064+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,3.5,0.74,0.75,0.745,0.01,256.2,5.0,98
2026-08-11T01:11:30.725064+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,18.5,0.5,0.51,0.505,0.01,3.0,1050.14,99
2026-08-11T01:12:31.622886+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,7.48,0.5,0.51,0.505,0.01,406.36,183.0,99
2026-08-11T01:12:31.622886+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,2.48,0.94,0.95,0.945,0.01,464.59,164.09,99
2026-08-11T01:12:31.622886+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,17.48,0.49,0.5,0.495,0.01,5.0,747.76,99
2026-08-11T01:13:32.416040+00:00,btc-updown-5m-1786410600,5,3473120,95834622165767623208674320553781162081287624162476220480513466184333380711191,2026-08-11T01:10:00+00:00,2026-08-11T01:15:00+00:00,1.47,0.997,0.999,0.998,0.002,50.0,4179.64,123
2026-08-11T01:13:32.416040+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,6.47,0.5,0.51,0.505,0.01,1026.36,162.82,99
2026-08-11T01:13:32.416040+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,1.47,0.97,0.98,0.975,0.01,435.8,7.47,99
2026-08-11T01:13:32.416040+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,16.47,0.47,0.48,0.475,0.01,300.0,512.31,98
2026-08-11T01:14:33.304769+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,5.45,0.5,0.51,0.505,0.01,759.46,156.19,99
2026-08-11T01:14:33.304769+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,15.45,0.45,0.51,0.48,0.06,65.9,90.91,61
2026-08-11T01:15:34.013557+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,4.43,0.32,0.33,0.325,0.01,425.48,126.49,99
2026-08-11T01:15:34.013557+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,9.43,0.49,0.5,0.495,0.01,245.98,268.37,99
2026-08-11T01:15:34.013557+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,14.43,0.36,0.37,0.365,0.01,283.03,26.74,81
2026-08-11T01:15:34.013557+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,29.43,0.48,0.49,0.485,0.01,548.13,220.0,90
2026-08-11T01:16:34.919384+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,3.43,0.14,0.15,0.145,0.01,120.98,315.4,99
2026-08-11T01:16:34.919384+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,8.43,0.49,0.5,0.495,0.01,305.98,224.37,99
2026-08-11T01:16:34.919384+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,13.43,0.26,0.27,0.265,0.01,278.8,410.69,86
2026-08-11T01:16:34.919384+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,28.43,0.48,0.49,0.485,0.01,349.8,110.0,89
2026-08-11T01:17:35.822292+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,2.42,0.25,0.26,0.255,0.01,106.42,1043.24,99
2026-08-11T01:17:35.822292+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,7.42,0.5,0.52,0.51,0.02,140.0,706.87,98
2026-08-11T01:17:35.822292+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,12.42,0.36,0.37,0.365,0.01,14.0,383.64,79
2026-08-11T01:17:35.822292+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,27.42,0.48,0.49,0.485,0.01,548.13,120.0,90
2026-08-11T01:18:36.750851+00:00,btc-updown-5m-1786410900,5,3473132,105611490521149428879577771833427139308051557908351939618264813894856579175679,2026-08-11T01:15:00+00:00,2026-08-11T01:20:00+00:00,1.4,0.01,0.02,0.015,0.01,1510.59,1459.46,99
2026-08-11T01:18:36.750851+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,6.4,0.5,0.52,0.51,0.02,202.03,440.69,98
2026-08-11T01:18:36.750851+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,11.4,0.15,0.16,0.155,0.01,283.91,117.4,84
2026-08-11T01:18:36.750851+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,26.4,0.48,0.49,0.485,0.01,349.8,110.0,89
2026-08-11T01:19:37.644870+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,5.38,0.49,0.5,0.495,0.01,102.14,27.74,96
2026-08-11T01:19:37.644870+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,10.38,0.06,0.07,0.065,0.01,1052.12,240.28,81
2026-08-11T01:19:37.644870+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,25.38,0.48,0.49,0.485,0.01,569.8,50.0,89
2026-08-11T01:20:38.438487+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,4.37,0.82,0.83,0.825,0.01,549.35,212.24,99
2026-08-11T01:20:38.438487+00:00,btc-updown-5m-1786411500,5,3473217,69860575019498914644644865455183389611705406257545174904529533489213546339315,2026-08-11T01:25:00+00:00,2026-08-11T01:30:00+00:00,9.37,0.5,0.51,0.505,0.01,556.0,762.39,99
2026-08-11T01:20:38.438487+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,9.37,0.15,0.16,0.155,0.01,937.11,307.92,80
2026-08-11T01:20:38.438487+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,24.37,0.48,0.49,0.485,0.01,529.8,50.0,88
2026-08-11T01:21:39.354021+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,3.35,0.89,0.9,0.895,0.01,641.41,237.16,99
2026-08-11T01:21:39.354021+00:00,btc-updown-5m-1786411500,5,3473217,69860575019498914644644865455183389611705406257545174904529533489213546339315,2026-08-11T01:25:00+00:00,2026-08-11T01:30:00+00:00,8.35,0.5,0.51,0.505,0.01,506.0,748.56,99
2026-08-11T01:21:39.354021+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,8.35,0.13,0.14,0.135,0.01,1075.44,38.25,81
2026-08-11T01:21:39.354021+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,23.35,0.48,0.49,0.485,0.01,349.8,110.0,87
2026-08-11T01:22:40.346057+00:00,btc-updown-5m-1786411200,5,3473146,54174452841856945238633997940374024105220752331895971439783143305711401405589,2026-08-11T01:20:00+00:00,2026-08-11T01:25:00+00:00,2.33,0.97,0.98,0.975,0.01,1023.75,318.0,99
2026-08-11T01:22:40.346057+00:00,btc-updown-5m-1786411500,5,3473217,69860575019498914644644865455183389611705406257545174904529533489213546339315,2026-08-11T01:25:00+00:00,2026-08-11T01:30:00+00:00,7.33,0.5,0.51,0.505,0.01,517.2,463.66,99
2026-08-11T01:22:40.346057+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,7.33,0.18,0.19,0.185,0.01,58.81,260.6,81
2026-08-11T01:22:40.346057+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,22.33,0.48,0.49,0.485,0.01,558.13,69.08,87
2026-08-11T01:23:41.248522+00:00,btc-updown-5m-1786411500,5,3473217,69860575019498914644644865455183389611705406257545174904529533489213546339315,2026-08-11T01:25:00+00:00,2026-08-11T01:30:00+00:00,6.32,0.5,0.51,0.505,0.01,984.78,426.39,99
2026-08-11T01:23:41.248522+00:00,btc-updown-15m-1786410900,15,3473130,83093538776181267454155043578747024369013170171468158205442353785977065989891,2026-08-11T01:15:00+00:00,2026-08-11T01:30:00+00:00,6.32,0.23,0.24,0.235,0.01,53.7,299.76,84
2026-08-11T01:23:41.248522+00:00,btc-updown-15m-1786411800,15,3473223,102036871065737082767831033491908693344630100978595053437291796084585380980191,2026-08-11T01:30:00+00:00,2026-08-11T01:45:00+00:00,21.32,0.48,0.49,0.485,0.01,578.13,139.08,90
2026-08-11T01:24:42.049480+00:00,btc-updown-5m-1786411500,5,3473217,69860575019498914644644865455183389611705406257545174904529533489213546339315,2026-08-11T01:25:00+00:00,2026-08-11T01:30:00+00:00,5.3,0.5,0.51,0.505,0.01,768.58,153.19,99
