captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-15T11:27:01.740674+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,7.98,0.5,0.51,0.505,0.01,243.85,295.98,99
2026-08-15T11:27:01.740674+00:00,btc-updown-15m-1786792500,15,3580328,60717557082353562734456301614128440681462785119143686623950650550633905640066,2026-08-15T11:15:00+00:00,2026-08-15T11:30:00+00:00,2.98,0.75,0.76,0.755,0.01,22.0,110.08,99
2026-08-15T11:27:01.740674+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,17.98,0.5,0.51,0.505,0.01,126.6,643.93,99
2026-08-15T11:28:02.897519+00:00,btc-updown-5m-1786793100,5,3580474,50409238877801661912687739847647257260675648551233715679571751240271713450761,2026-08-15T11:25:00+00:00,2026-08-15T11:30:00+00:00,1.97,0.66,0.67,0.665,0.01,33.38,194.32,96
2026-08-15T11:28:02.897519+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,6.97,0.5,0.51,0.505,0.01,334.84,300.98,99
2026-08-15T11:28:02.897519+00:00,btc-updown-15m-1786792500,15,3580328,60717557082353562734456301614128440681462785119143686623950650550633905640066,2026-08-15T11:15:00+00:00,2026-08-15T11:30:00+00:00,1.97,0.89,0.9,0.895,0.01,3824.33,82.0,96
2026-08-15T11:28:02.897519+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,16.97,0.5,0.51,0.505,0.01,163.98,543.31,99
2026-08-15T11:29:03.982210+00:00,btc-updown-5m-1786793100,5,3580474,50409238877801661912687739847647257260675648551233715679571751240271713450761,2026-08-15T11:25:00+00:00,2026-08-15T11:30:00+00:00,0.95,0.94,0.95,0.945,0.01,65.43,58.86,80
2026-08-15T11:29:03.982210+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,5.95,0.5,0.51,0.505,0.01,277.84,260.98,99
2026-08-15T11:29:03.982210+00:00,btc-updown-15m-1786792500,15,3580328,60717557082353562734456301614128440681462785119143686623950650550633905640066,2026-08-15T11:15:00+00:00,2026-08-15T11:30:00+00:00,0.95,0.98,0.99,0.985,0.01,55.0,675.63,28
2026-08-15T11:29:03.982210+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,15.95,0.5,0.51,0.505,0.01,163.98,184.0,99
2026-08-15T11:30:05.064015+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,4.92,0.67,0.68,0.675,0.01,123.0,40.01,91
2026-08-15T11:30:05.064015+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,9.92,0.5,0.51,0.505,0.01,127.62,266.54,99
2026-08-15T11:30:05.064015+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,14.92,0.61,0.62,0.615,0.01,120.74,48.28,70
2026-08-15T11:30:05.064015+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,29.92,0.49,0.5,0.495,0.01,309.08,60.0,99
2026-08-15T11:31:06.166244+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,3.9,0.73,0.74,0.735,0.01,90.0,206.81,99
2026-08-15T11:31:06.166244+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,8.9,0.5,0.51,0.505,0.01,169.62,284.04,99
2026-08-15T11:31:06.166244+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,13.9,0.59,0.6,0.595,0.01,157.04,1.66,99
2026-08-15T11:31:06.166244+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,28.9,0.49,0.5,0.495,0.01,105.0,350.0,99
2026-08-15T11:32:07.279322+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,2.88,0.52,0.53,0.525,0.01,357.42,10.11,93
2026-08-15T11:32:07.279322+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,7.88,0.5,0.51,0.505,0.01,156.62,300.04,99
2026-08-15T11:32:07.279322+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,12.88,0.45,0.46,0.455,0.01,85.12,195.84,98
2026-08-15T11:32:07.279322+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,27.88,0.49,0.5,0.495,0.01,319.08,355.0,99
2026-08-15T11:33:08.380491+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,1.87,0.77,0.78,0.775,0.01,5.0,217.12,95
2026-08-15T11:33:08.380491+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,6.87,0.5,0.51,0.505,0.01,164.62,296.04,99
2026-08-15T11:33:08.380491+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,11.87,0.51,0.52,0.515,0.01,126.14,67.0,99
2026-08-15T11:33:08.380491+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,26.87,0.49,0.5,0.495,0.01,115.0,355.0,99
2026-08-15T11:34:09.467262+00:00,btc-updown-5m-1786793400,5,3580487,95431789134312285721468008241306707821399093394741355354607647146774029291639,2026-08-15T11:30:00+00:00,2026-08-15T11:35:00+00:00,0.85,0.03,0.04,0.035,0.01,525.13,84.5,83
2026-08-15T11:34:09.467262+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,5.85,0.5,0.51,0.505,0.01,147.62,326.04,99
2026-08-15T11:34:09.467262+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,10.85,0.45,0.46,0.455,0.01,29.98,57.0,98
2026-08-15T11:34:09.467262+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,25.85,0.49,0.5,0.495,0.01,115.0,355.0,99
2026-08-15T11:35:10.571959+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,4.83,0.46,0.47,0.465,0.01,402.11,97.94,98
2026-08-15T11:35:10.571959+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,9.83,0.5,0.51,0.505,0.01,60.43,369.94,99
2026-08-15T11:35:10.571959+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,9.83,0.44,0.45,0.445,0.01,145.0,10.0,98
2026-08-15T11:35:10.571959+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,24.83,0.49,0.5,0.495,0.01,319.08,355.0,99
2026-08-15T11:36:11.646169+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,3.82,0.42,0.43,0.425,0.01,13.0,371.21,99
2026-08-15T11:36:11.646169+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,8.82,0.5,0.51,0.505,0.01,80.43,339.39,99
2026-08-15T11:36:11.646169+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,8.82,0.43,0.44,0.435,0.01,5.0,504.45,99
2026-08-15T11:36:11.646169+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,23.82,0.49,0.5,0.495,0.01,219.08,420.0,97
2026-08-15T11:37:12.764754+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,2.8,0.3,0.31,0.305,0.01,12.26,224.65,99
2026-08-15T11:37:12.764754+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,7.8,0.5,0.51,0.505,0.01,90.43,336.39,99
2026-08-15T11:37:12.764754+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,7.8,0.35,0.36,0.355,0.01,77.0,179.0,99
2026-08-15T11:37:12.764754+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,22.8,0.45,0.48,0.465,0.03,124.94,158.57,97
2026-08-15T11:38:13.859690+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,1.78,0.4,0.41,0.405,0.01,12.5,337.73,96
2026-08-15T11:38:13.859690+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,6.78,0.5,0.51,0.505,0.01,173.43,120.0,99
2026-08-15T11:38:13.859690+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,6.78,0.44,0.45,0.445,0.01,721.0,141.0,99
2026-08-15T11:38:13.859690+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,21.78,0.45,0.48,0.465,0.03,124.94,158.57,97
2026-08-15T11:39:14.963767+00:00,btc-updown-5m-1786793700,5,3580538,56230402333909680003417876805178759523874986858625121109660393435366954384425,2026-08-15T11:35:00+00:00,2026-08-15T11:40:00+00:00,0.77,0.95,0.96,0.955,0.01,61.72,75.03,99
2026-08-15T11:39:14.963767+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,5.77,0.51,0.52,0.515,0.01,130.0,6.32,99
2026-08-15T11:39:14.963767+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,5.77,0.67,0.68,0.675,0.01,84.58,79.0,98
2026-08-15T11:39:14.963767+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,20.77,0.45,0.48,0.465,0.03,90.0,158.57,97
2026-08-15T11:40:16.050670+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,4.73,0.53,0.54,0.535,0.01,296.03,64.88,99
2026-08-15T11:40:16.050670+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,9.73,0.5,0.51,0.505,0.01,193.11,466.82,99
2026-08-15T11:40:16.050670+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,4.73,0.67,0.68,0.675,0.01,1496.0,75.55,97
2026-08-15T11:40:16.050670+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,19.73,0.45,0.46,0.455,0.01,90.0,5.0,99
2026-08-15T11:41:17.147980+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,3.72,0.49,0.5,0.495,0.01,213.48,66.0,99
2026-08-15T11:41:17.147980+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,8.72,0.5,0.51,0.505,0.01,178.11,429.3,99
2026-08-15T11:41:17.147980+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,3.72,0.63,0.64,0.635,0.01,112.28,24.11,99
2026-08-15T11:41:17.147980+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,18.72,0.45,0.46,0.455,0.01,80.5,5.0,99
2026-08-15T11:42:18.232298+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,2.7,0.5,0.51,0.505,0.01,425.56,37.05,99
2026-08-15T11:42:18.232298+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,7.7,0.5,0.51,0.505,0.01,188.11,431.3,99
2026-08-15T11:42:18.232298+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,2.7,0.69,0.7,0.695,0.01,1913.0,41.0,98
2026-08-15T11:42:18.232298+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,17.7,0.45,0.46,0.455,0.01,123.02,5.0,99
2026-08-15T11:43:19.328641+00:00,btc-updown-5m-1786794000,5,3580659,9953912944052897352446556538890405982580651577850970599556767713285693893845,2026-08-15T11:40:00+00:00,2026-08-15T11:45:00+00:00,1.68,0.61,0.62,0.615,0.01,211.6,14.62,97
2026-08-15T11:43:19.328641+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,6.68,0.5,0.51,0.505,0.01,203.11,426.73,99
2026-08-15T11:43:19.328641+00:00,btc-updown-15m-1786793400,15,3580489,28450064920380924371608689146590533707771415877766403447006274426364692898214,2026-08-15T11:30:00+00:00,2026-08-15T11:45:00+00:00,1.68,0.86,0.87,0.865,0.01,10.0,86.13,97
2026-08-15T11:43:19.328641+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,16.68,0.46,0.47,0.465,0.01,65.0,87.0,99
2026-08-15T11:44:20.434834+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,5.67,0.5,0.51,0.505,0.01,194.11,258.09,99
2026-08-15T11:44:20.434834+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,15.67,0.45,0.47,0.46,0.02,183.0,86.98,97
2026-08-15T11:45:21.326990+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,4.65,0.76,0.77,0.765,0.01,75.62,199.99,99
2026-08-15T11:45:21.326990+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,9.65,0.5,0.51,0.505,0.01,22.18,278.65,99
2026-08-15T11:45:21.326990+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,14.65,0.65,0.66,0.655,0.01,82.0,9.98,81
2026-08-15T11:45:21.326990+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,29.65,0.49,0.5,0.495,0.01,108.03,278.0,99
2026-08-15T11:46:22.537216+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,3.63,0.32,0.33,0.325,0.01,347.92,106.08,99
2026-08-15T11:46:22.537216+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,8.63,0.5,0.51,0.505,0.01,32.18,248.65,99
2026-08-15T11:46:22.537216+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,13.63,0.34,0.35,0.345,0.01,60.0,192.76,96
2026-08-15T11:46:22.537216+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,28.63,0.49,0.5,0.495,0.01,108.03,458.0,99
2026-08-15T11:47:23.653696+00:00,btc-updown-5m-1786794300,5,3580680,16199399874053398636877067980877428964830278241745177866676725009639331303961,2026-08-15T11:45:00+00:00,2026-08-15T11:50:00+00:00,2.62,0.03,0.04,0.035,0.01,117.6,54.68,99
2026-08-15T11:47:23.653696+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,7.62,0.49,0.5,0.495,0.01,126.38,811.66,99
2026-08-15T11:47:23.653696+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,12.62,0.15,0.16,0.155,0.01,459.73,38.0,99
2026-08-15T11:47:23.653696+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,27.62,0.49,0.5,0.495,0.01,342.11,450.0,99
2026-08-15T11:48:24.731766+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,6.6,0.48,0.49,0.485,0.01,77.47,44.85,99
2026-08-15T11:48:24.731766+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,11.6,0.08,0.09,0.085,0.01,105.0,69.44,99
2026-08-15T11:48:24.731766+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,26.6,0.49,0.5,0.495,0.01,842.11,230.0,99
2026-08-15T11:49:25.719969+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,5.58,0.53,0.54,0.535,0.01,15.0,102.0,99
2026-08-15T11:49:25.719969+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,10.58,0.13,0.14,0.135,0.01,2742.35,41.0,98
2026-08-15T11:49:25.719969+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,25.58,0.49,0.5,0.495,0.01,442.11,30.0,99
2026-08-15T11:50:26.693626+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,4.57,0.37,0.38,0.375,0.01,47.33,146.29,99
2026-08-15T11:50:26.693626+00:00,btc-updown-5m-1786794900,5,3580840,71584871140155193047977929758619863070888539305897759361564385938719400060051,2026-08-15T11:55:00+00:00,2026-08-15T12:00:00+00:00,9.57,0.5,0.51,0.505,0.01,264.45,154.82,99
2026-08-15T11:50:26.693626+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,9.57,0.08,0.09,0.085,0.01,247.82,15.0,98
2026-08-15T11:50:26.693626+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,24.57,0.49,0.5,0.495,0.01,464.56,230.0,99
2026-08-15T11:51:27.763493+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,3.55,0.19,0.2,0.195,0.01,65.09,306.25,99
2026-08-15T11:51:27.763493+00:00,btc-updown-5m-1786794900,5,3580840,71584871140155193047977929758619863070888539305897759361564385938719400060051,2026-08-15T11:55:00+00:00,2026-08-15T12:00:00+00:00,8.55,0.5,0.51,0.505,0.01,180.53,73.03,99
2026-08-15T11:51:27.763493+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,8.55,0.04,0.05,0.045,0.01,2026.0,25.0,99
2026-08-15T11:51:27.763493+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,23.55,0.49,0.5,0.495,0.01,896.7,39.8,99
2026-08-15T11:52:28.852961+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,2.53,0.11,0.12,0.115,0.01,51.84,153.56,99
2026-08-15T11:52:28.852961+00:00,btc-updown-5m-1786794900,5,3580840,71584871140155193047977929758619863070888539305897759361564385938719400060051,2026-08-15T11:55:00+00:00,2026-08-15T12:00:00+00:00,7.53,0.51,0.52,0.515,0.01,62.0,131.77,99
2026-08-15T11:52:28.852961+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,7.53,0.03,0.04,0.035,0.01,108.34,61.0,99
2026-08-15T11:52:28.852961+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,22.53,0.49,0.5,0.495,0.01,896.7,39.8,99
2026-08-15T11:53:29.925041+00:00,btc-updown-5m-1786794600,5,3580724,302256383895121709623982021178671883959049583016707993929286450857736975075,2026-08-15T11:50:00+00:00,2026-08-15T11:55:00+00:00,1.52,0.93,0.94,0.935,0.01,341.01,18.43,99
2026-08-15T11:53:29.925041+00:00,btc-updown-5m-1786794900,5,3580840,71584871140155193047977929758619863070888539305897759361564385938719400060051,2026-08-15T11:55:00+00:00,2026-08-15T12:00:00+00:00,6.52,0.51,0.52,0.515,0.01,58.59,131.0,99
2026-08-15T11:53:29.925041+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,6.52,0.12,0.13,0.125,0.01,125.4,18.0,106
2026-08-15T11:53:29.925041+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,21.52,0.5,0.51,0.505,0.01,291.0,605.08,99
2026-08-15T11:54:31.176995+00:00,btc-updown-5m-1786794900,5,3580840,71584871140155193047977929758619863070888539305897759361564385938719400060051,2026-08-15T11:55:00+00:00,2026-08-15T12:00:00+00:00,5.48,0.51,0.52,0.515,0.01,10.0,24.0,98
2026-08-15T11:54:31.176995+00:00,btc-updown-15m-1786794300,15,3580668,58340296982275497898961673788100365318180245912424466154763495862408770423881,2026-08-15T11:45:00+00:00,2026-08-15T12:00:00+00:00,5.48,0.08,0.09,0.085,0.01,79.51,10.0,120
2026-08-15T11:54:31.176995+00:00,btc-updown-15m-1786795200,15,3580870,112900136346489741916078043714734468978838541737911973861639344796402866600208,2026-08-15T12:00:00+00:00,2026-08-15T12:15:00+00:00,20.48,0.5,0.51,0.505,0.01,91.0,605.08,99
