captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-09T08:08:41.421436+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,21.32,0.49,0.5,0.495,0.01,5.0,323.7,97
2026-09-09T08:09:42.272948+00:00,btc-updown-5m-1788941400,5,4359401,38482942872341813901600692563596022882828100249601202466029600522343662462220,2026-09-09T08:10:00+00:00,2026-09-09T08:15:00+00:00,5.3,0.46,0.47,0.465,0.01,10.0,252.0,97
2026-09-09T08:09:42.272948+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,20.3,0.49,0.5,0.495,0.01,3.03,323.7,97
2026-09-09T08:10:42.923358+00:00,btc-updown-5m-1788941400,5,4359401,38482942872341813901600692563596022882828100249601202466029600522343662462220,2026-09-09T08:10:00+00:00,2026-09-09T08:15:00+00:00,4.3,0.73,0.74,0.735,0.01,344.35,143.96,99
2026-09-09T08:10:42.923358+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,9.3,0.48,0.49,0.485,0.01,296.14,235.66,99
2026-09-09T08:10:42.923358+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,19.3,0.47,0.5,0.485,0.03,364.47,75.0,95
2026-09-09T08:11:43.686424+00:00,btc-updown-5m-1788941400,5,4359401,38482942872341813901600692563596022882828100249601202466029600522343662462220,2026-09-09T08:10:00+00:00,2026-09-09T08:15:00+00:00,3.28,0.81,0.84,0.825,0.03,28.53,75.0,97
2026-09-09T08:11:43.686424+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,8.28,0.48,0.49,0.485,0.01,290.0,380.66,99
2026-09-09T08:11:43.686424+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,18.28,0.49,0.52,0.505,0.03,326.23,280.0,97
2026-09-09T08:12:44.456113+00:00,btc-updown-5m-1788941400,5,4359401,38482942872341813901600692563596022882828100249601202466029600522343662462220,2026-09-09T08:10:00+00:00,2026-09-09T08:15:00+00:00,2.27,0.79,0.8,0.795,0.01,348.26,115.87,99
2026-09-09T08:12:44.456113+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,7.27,0.48,0.49,0.485,0.01,287.23,260.55,99
2026-09-09T08:12:44.456113+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,17.27,0.5,0.51,0.505,0.01,30.0,699.43,99
2026-09-09T08:13:45.213265+00:00,btc-updown-5m-1788941400,5,4359401,38482942872341813901600692563596022882828100249601202466029600522343662462220,2026-09-09T08:10:00+00:00,2026-09-09T08:15:00+00:00,1.25,0.8,0.81,0.805,0.01,175.57,272.75,99
2026-09-09T08:13:45.213265+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,6.25,0.48,0.49,0.485,0.01,215.79,91.2,99
2026-09-09T08:13:45.213265+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,16.25,0.47,0.48,0.475,0.01,286.22,173.14,98
2026-09-09T08:14:45.964520+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,5.25,0.4,0.41,0.405,0.01,12.84,55.0,99
2026-09-09T08:14:45.964520+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,15.25,0.46,0.47,0.465,0.01,8.14,180.8,92
2026-09-09T08:15:46.618406+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,4.23,0.58,0.59,0.585,0.01,454.55,230.13,99
2026-09-09T08:15:46.618406+00:00,btc-updown-5m-1788942000,5,4359428,102628030871535703688343523246283236345256286646465214572519301045400197454143,2026-09-09T08:20:00+00:00,2026-09-09T08:25:00+00:00,9.23,0.48,0.49,0.485,0.01,433.24,428.26,99
2026-09-09T08:15:46.618406+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,14.23,0.5,0.51,0.505,0.01,906.52,10.08,99
2026-09-09T08:15:46.618406+00:00,btc-updown-15m-1788942600,15,4359542,19292019458176915983889238270588632283784891417082084509097663337330470724480,2026-09-09T08:30:00+00:00,2026-09-09T08:45:00+00:00,29.23,0.49,0.5,0.495,0.01,285.0,323.48,99
2026-09-09T08:16:47.479867+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,3.22,0.7,0.71,0.705,0.01,105.73,278.7,99
2026-09-09T08:16:47.479867+00:00,btc-updown-5m-1788942000,5,4359428,102628030871535703688343523246283236345256286646465214572519301045400197454143,2026-09-09T08:20:00+00:00,2026-09-09T08:25:00+00:00,8.22,0.48,0.49,0.485,0.01,439.47,269.8,99
2026-09-09T08:16:47.479867+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,13.22,0.6,0.61,0.605,0.01,176.0,328.57,99
2026-09-09T08:16:47.479867+00:00,btc-updown-15m-1788942600,15,4359542,19292019458176915983889238270588632283784891417082084509097663337330470724480,2026-09-09T08:30:00+00:00,2026-09-09T08:45:00+00:00,28.22,0.49,0.5,0.495,0.01,276.87,323.48,99
2026-09-09T08:17:48.462504+00:00,btc-updown-5m-1788941700,5,4359407,32336326183808488922590452132330449281005987189350238316283736628040453320591,2026-09-09T08:15:00+00:00,2026-09-09T08:20:00+00:00,2.2,0.81,0.82,0.815,0.01,31.47,591.64,99
2026-09-09T08:17:48.462504+00:00,btc-updown-5m-1788942000,5,4359428,102628030871535703688343523246283236345256286646465214572519301045400197454143,2026-09-09T08:20:00+00:00,2026-09-09T08:25:00+00:00,7.2,0.49,0.5,0.495,0.01,97.61,40.6,99
2026-09-09T08:17:48.462504+00:00,btc-updown-15m-1788941700,15,4359408,9418130248245857958315103633199957831263458861214168921538598919839532353847,2026-09-09T08:15:00+00:00,2026-09-09T08:30:00+00:00,12.2,0.61,0.62,0.615,0.01,310.6,43.0,99
2026-09-09T08:17:48.462504+00:00,btc-updown-15m-1788942600,15,4359542,19292019458176915983889238270588632283784891417082084509097663337330470724480,2026-09-09T08:30:00+00:00,2026-09-09T08:45:00+00:00,27.2,0.49,0.5,0.495,0.01,268.74,319.51,99
2026-09-09T13:18:27.901638+00:00,btc-updown-5m-1788959700,5,4364159,4552496160258886750197407195559080263702528701750927246802074241286356812322,2026-09-09T13:15:00+00:00,2026-09-09T13:20:00+00:00,1.55,0.03,0.04,0.035,0.01,614.74,275.76,99
2026-09-09T13:18:27.901638+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,6.55,0.49,0.5,0.495,0.01,463.35,124.0,99
2026-09-09T13:18:27.901638+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,11.55,0.28,0.29,0.285,0.01,438.17,20.0,99
2026-09-09T13:18:27.901638+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,26.55,0.49,0.5,0.495,0.01,281.92,92.71,99
2026-09-09T13:19:29.287698+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,5.52,0.49,0.5,0.495,0.01,654.8,95.08,99
2026-09-09T13:19:29.287698+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,10.52,0.4,0.41,0.405,0.01,335.32,5.0,99
2026-09-09T13:19:29.287698+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,25.52,0.49,0.5,0.495,0.01,281.92,242.71,99
2026-09-09T13:20:30.480023+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,4.5,0.53,0.54,0.535,0.01,269.66,725.07,99
2026-09-09T13:20:30.480023+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,9.5,0.5,0.51,0.505,0.01,305.12,986.41,99
2026-09-09T13:20:30.480023+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,9.5,0.45,0.46,0.455,0.01,15.0,299.0,99
2026-09-09T13:20:30.480023+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,24.5,0.49,0.5,0.495,0.01,281.92,262.71,99
2026-09-09T13:21:31.649457+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,3.48,0.85,0.86,0.855,0.01,662.95,217.86,99
2026-09-09T13:21:31.649457+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,8.48,0.5,0.51,0.505,0.01,283.52,841.59,99
2026-09-09T13:21:31.649457+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,8.48,0.7,0.71,0.705,0.01,56.0,400.57,99
2026-09-09T13:21:31.649457+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,23.48,0.49,0.5,0.495,0.01,281.92,250.71,99
2026-09-09T13:22:32.765047+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,2.47,0.94,0.95,0.945,0.01,253.63,685.66,99
2026-09-09T13:22:32.765047+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,7.47,0.5,0.51,0.505,0.01,285.5,823.15,99
2026-09-09T13:22:32.765047+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,7.47,0.73,0.74,0.735,0.01,80.0,148.64,99
2026-09-09T13:22:32.765047+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,22.47,0.49,0.5,0.495,0.01,281.92,245.71,99
2026-09-09T13:23:33.908462+00:00,btc-updown-5m-1788960000,5,4364231,83850122449047915106102969410284078533685824832098647483791668830920999685815,2026-09-09T13:20:00+00:00,2026-09-09T13:25:00+00:00,1.45,0.96,0.97,0.965,0.01,677.93,48.96,99
2026-09-09T13:23:33.908462+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,6.45,0.5,0.51,0.505,0.01,131.5,786.38,99
2026-09-09T13:23:33.908462+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,6.45,0.71,0.72,0.715,0.01,27.9,318.45,99
2026-09-09T13:23:33.908462+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,21.45,0.49,0.5,0.495,0.01,281.92,195.71,99
2026-09-09T13:24:35.032047+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,5.42,0.47,0.48,0.475,0.01,325.7,53.78,99
2026-09-09T13:24:35.032047+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,5.42,0.67,0.68,0.675,0.01,248.0,145.77,99
2026-09-09T13:24:35.032047+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,20.42,0.49,0.5,0.495,0.01,281.92,259.71,99
2026-09-09T13:25:36.247811+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,4.4,0.57,0.58,0.575,0.01,64.0,1041.57,99
2026-09-09T13:25:36.247811+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,9.4,0.5,0.51,0.505,0.01,64.9,867.5,99
2026-09-09T13:25:36.247811+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,4.4,0.77,0.78,0.775,0.01,89.0,241.0,99
2026-09-09T13:25:36.247811+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,19.4,0.49,0.5,0.495,0.01,230.92,259.71,99
2026-09-09T13:26:37.419298+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,3.38,0.64,0.65,0.645,0.01,30.62,747.3,99
2026-09-09T13:26:37.419298+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,8.38,0.5,0.51,0.505,0.01,64.9,1021.84,99
2026-09-09T13:26:37.419298+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,3.38,0.85,0.86,0.855,0.01,182.06,474.14,99
2026-09-09T13:26:37.419298+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,18.38,0.49,0.5,0.495,0.01,230.92,309.71,99
2026-09-09T13:27:38.544936+00:00,btc-updown-5m-1788960300,5,4364241,17374487842664983836277577541992834675194801573639321958129171364231960225813,2026-09-09T13:25:00+00:00,2026-09-09T13:30:00+00:00,2.37,0.84,0.85,0.845,0.01,1719.08,93.11,99
2026-09-09T13:27:38.544936+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,7.37,0.5,0.51,0.505,0.01,62.9,664.82,99
2026-09-09T13:27:38.544936+00:00,btc-updown-15m-1788959700,15,4364169,95057086381917061133888034673626399496223270968289306830320385652345544253822,2026-09-09T13:15:00+00:00,2026-09-09T13:30:00+00:00,2.37,0.95,0.96,0.955,0.01,408.23,129.75,99
2026-09-09T13:27:38.544936+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,17.37,0.48,0.49,0.485,0.01,301.71,243.63,99
2026-09-09T13:28:39.656912+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,6.35,0.49,0.51,0.5,0.02,588.52,652.62,98
2026-09-09T13:28:39.656912+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,16.35,0.46,0.48,0.47,0.02,422.09,12.41,98
2026-09-09T13:29:40.586800+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,5.33,0.53,0.54,0.535,0.01,657.62,5.0,99
2026-09-09T13:29:40.586800+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,15.33,0.47,0.48,0.475,0.01,35.0,42.31,89
2026-09-09T13:30:41.856721+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,4.32,0.3,0.31,0.305,0.01,448.71,272.05,99
2026-09-09T13:30:41.856721+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,9.32,0.49,0.5,0.495,0.01,713.52,301.0,99
2026-09-09T13:30:41.856721+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,14.32,0.39,0.4,0.395,0.01,68.0,336.61,99
2026-09-09T13:30:41.856721+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,29.32,0.49,0.5,0.495,0.01,290.0,102.0,99
2026-09-09T13:31:43.015964+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,3.28,0.14,0.15,0.145,0.01,1049.4,5.14,99
2026-09-09T13:31:43.015964+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,8.28,0.49,0.5,0.495,0.01,856.1,299.01,99
2026-09-09T13:31:43.015964+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,13.28,0.3,0.31,0.305,0.01,302.98,20.0,99
2026-09-09T13:31:43.015964+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,28.28,0.49,0.5,0.495,0.01,281.33,159.2,99
2026-09-09T13:32:44.206660+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,2.27,0.68,0.69,0.685,0.01,715.55,72.0,99
2026-09-09T13:32:44.206660+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,7.27,0.49,0.5,0.495,0.01,703.1,424.01,99
2026-09-09T13:32:44.206660+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,12.27,0.6,0.61,0.605,0.01,20.0,99.0,98
2026-09-09T13:32:44.206660+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,27.27,0.49,0.5,0.495,0.01,281.33,330.16,99
2026-09-09T13:33:45.341032+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,1.25,0.15,0.16,0.155,0.01,6.67,608.91,99
2026-09-09T13:33:45.341032+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,6.25,0.49,0.5,0.495,0.01,582.99,159.0,99
2026-09-09T13:33:45.341032+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,11.25,0.37,0.38,0.375,0.01,242.02,1050.0,99
2026-09-09T13:33:45.341032+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,26.25,0.49,0.5,0.495,0.01,13.0,225.16,99
2026-09-09T13:34:46.485313+00:00,btc-updown-5m-1788960600,5,4364373,102641395758520933851021355428048685768522105917313076181880872201430583143598,2026-09-09T13:30:00+00:00,2026-09-09T13:35:00+00:00,0.23,0.01,0.02,0.015,0.01,3313.41,340.15,99
2026-09-09T13:34:46.485313+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,5.23,0.45,0.46,0.455,0.01,52.81,140.3,99
2026-09-09T13:34:46.485313+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,10.23,0.43,0.44,0.435,0.01,142.73,166.0,99
2026-09-09T13:34:46.485313+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,25.23,0.47,0.48,0.475,0.01,319.46,141.08,99
2026-09-09T13:35:47.888095+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,4.22,0.32,0.33,0.325,0.01,136.28,784.57,99
2026-09-09T13:35:47.888095+00:00,btc-updown-5m-1788961200,5,4364448,32914894153545777003123490909840541410134165148872317477445323878741997523173,2026-09-09T13:40:00+00:00,2026-09-09T13:45:00+00:00,9.22,0.49,0.5,0.495,0.01,428.43,332.34,99
2026-09-09T13:35:47.888095+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,9.22,0.39,0.4,0.395,0.01,11.05,327.62,99
2026-09-09T13:35:47.888095+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,24.22,0.47,0.48,0.475,0.01,256.81,196.08,99
2026-09-09T13:36:49.014684+00:00,btc-updown-5m-1788960900,5,4364436,49319689418014297559853469863561253799616647335134728479139564870749242988281,2026-09-09T13:35:00+00:00,2026-09-09T13:40:00+00:00,3.18,0.02,0.03,0.025,0.01,1553.52,856.16,99
2026-09-09T13:36:49.014684+00:00,btc-updown-5m-1788961200,5,4364448,32914894153545777003123490909840541410134165148872317477445323878741997523173,2026-09-09T13:40:00+00:00,2026-09-09T13:45:00+00:00,8.18,0.49,0.5,0.495,0.01,1132.73,290.24,99
2026-09-09T13:36:49.014684+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,8.18,0.1,0.11,0.105,0.01,20.0,240.64,99
2026-09-09T13:36:49.014684+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,23.18,0.47,0.48,0.475,0.01,256.81,146.08,99
2026-09-09T13:37:50.199098+00:00,btc-updown-5m-1788961200,5,4364448,32914894153545777003123490909840541410134165148872317477445323878741997523173,2026-09-09T13:40:00+00:00,2026-09-09T13:45:00+00:00,7.17,0.49,0.5,0.495,0.01,1568.73,295.4,99
2026-09-09T13:37:50.199098+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,7.17,0.03,0.04,0.035,0.01,442.67,140.0,99
2026-09-09T13:37:50.199098+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,22.17,0.47,0.48,0.475,0.01,406.81,146.08,99
2026-09-09T13:38:51.242227+00:00,btc-updown-5m-1788961200,5,4364448,32914894153545777003123490909840541410134165148872317477445323878741997523173,2026-09-09T13:40:00+00:00,2026-09-09T13:45:00+00:00,6.15,0.49,0.5,0.495,0.01,622.56,205.48,99
2026-09-09T13:38:51.242227+00:00,btc-updown-15m-1788960600,15,4364375,49198237791921891411739300724487527178224887061071749485198833512784681128793,2026-09-09T13:30:00+00:00,2026-09-09T13:45:00+00:00,6.15,0.02,0.03,0.025,0.01,3774.42,5.0,122
2026-09-09T13:38:51.242227+00:00,btc-updown-15m-1788961500,15,4364467,32068096407214753750229387274107591499740598141813129150853486358380484702505,2026-09-09T13:45:00+00:00,2026-09-09T14:00:00+00:00,21.15,0.47,0.48,0.475,0.01,301.81,146.08,99
2026-09-09T13:39:52.311336+00:00,btc-updown-5m-1788961200,5,4364448,32914894153545777003123490909840541410134165148872317477445323878741997523173,2026-09-09T13:40:00+00:00,2026-09-09T13:45:00+00:00,5.13,0.54,0.55,0.545,0.01,727.26,405.65,98
