captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-13T10:14:21.898169+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,15.65,0.5,0.51,0.505,0.01,123.23,59.05,89
2026-09-13T10:15:22.987693+00:00,btc-updown-5m-1789294500,5,4493287,6187966956907807264878197961534381686846171867573633861454030838186861045637,2026-09-13T10:15:00+00:00,2026-09-13T10:20:00+00:00,4.63,0.5,0.51,0.505,0.01,441.46,103.7,99
2026-09-13T10:15:22.987693+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,9.63,0.49,0.5,0.495,0.01,234.92,29.0,99
2026-09-13T10:15:22.987693+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,14.63,0.51,0.52,0.515,0.01,376.87,279.64,99
2026-09-13T10:15:22.987693+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,29.63,0.5,0.51,0.505,0.01,15.0,111.92,93
2026-09-13T10:16:24.085920+00:00,btc-updown-5m-1789294500,5,4493287,6187966956907807264878197961534381686846171867573633861454030838186861045637,2026-09-13T10:15:00+00:00,2026-09-13T10:20:00+00:00,3.6,0.59,0.6,0.595,0.01,206.94,332.92,99
2026-09-13T10:16:24.085920+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,8.6,0.49,0.5,0.495,0.01,144.09,29.0,99
2026-09-13T10:16:24.085920+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,13.6,0.53,0.54,0.535,0.01,13.0,456.0,91
2026-09-13T10:16:24.085920+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,28.6,0.5,0.51,0.505,0.01,40.0,212.94,93
2026-09-13T10:17:25.214479+00:00,btc-updown-5m-1789294500,5,4493287,6187966956907807264878197961534381686846171867573633861454030838186861045637,2026-09-13T10:15:00+00:00,2026-09-13T10:20:00+00:00,2.58,0.62,0.63,0.625,0.01,185.36,327.47,99
2026-09-13T10:17:25.214479+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,7.58,0.49,0.5,0.495,0.01,146.09,30.08,99
2026-09-13T10:17:25.214479+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,12.58,0.53,0.54,0.535,0.01,28.0,497.51,90
2026-09-13T10:17:25.214479+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,27.58,0.5,0.51,0.505,0.01,40.0,207.94,93
2026-09-13T10:18:26.320101+00:00,btc-updown-5m-1789294500,5,4493287,6187966956907807264878197961534381686846171867573633861454030838186861045637,2026-09-13T10:15:00+00:00,2026-09-13T10:20:00+00:00,1.57,0.63,0.64,0.635,0.01,124.65,25.59,99
2026-09-13T10:18:26.320101+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,6.57,0.49,0.5,0.495,0.01,141.09,110.08,99
2026-09-13T10:18:26.320101+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,11.57,0.51,0.52,0.515,0.01,211.69,165.0,90
2026-09-13T10:18:26.320101+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,26.57,0.5,0.51,0.505,0.01,15.0,207.94,93
2026-09-13T10:19:27.436397+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,5.55,0.5,0.51,0.505,0.01,51.24,174.7,99
2026-09-13T10:19:27.436397+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,10.55,0.35,0.36,0.355,0.01,149.69,263.66,86
2026-09-13T10:19:27.436397+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,25.55,0.49,0.5,0.495,0.01,73.18,78.87,93
2026-09-13T10:20:28.463372+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,4.53,0.45,0.46,0.455,0.01,437.43,45.54,99
2026-09-13T10:20:28.463372+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,9.53,0.5,0.51,0.505,0.01,83.38,22.84,99
2026-09-13T10:20:28.463372+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,9.53,0.32,0.33,0.325,0.01,153.57,305.24,86
2026-09-13T10:20:28.463372+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,24.53,0.49,0.5,0.495,0.01,98.18,66.87,93
2026-09-13T10:21:29.563761+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,3.52,0.25,0.26,0.255,0.01,669.96,23.0,99
2026-09-13T10:21:29.563761+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,8.52,0.5,0.51,0.505,0.01,88.38,122.84,99
2026-09-13T10:21:29.563761+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,8.52,0.22,0.23,0.225,0.01,30.0,261.35,83
2026-09-13T10:21:29.563761+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,23.52,0.49,0.5,0.495,0.01,138.18,66.87,93
2026-09-13T10:22:30.672663+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,2.5,0.1,0.11,0.105,0.01,658.22,181.0,99
2026-09-13T10:22:30.672663+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,7.5,0.5,0.51,0.505,0.01,88.08,173.84,99
2026-09-13T10:22:30.672663+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,7.5,0.16,0.17,0.165,0.01,576.56,234.2,77
2026-09-13T10:22:30.672663+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,22.5,0.49,0.5,0.495,0.01,138.18,66.87,93
2026-09-13T10:23:31.773215+00:00,btc-updown-5m-1789294800,5,4493364,33162871347701050080526181794215889984681503434931769607337483943229001529038,2026-09-13T10:20:00+00:00,2026-09-13T10:25:00+00:00,1.48,0.02,0.03,0.025,0.01,2063.82,37.18,99
2026-09-13T10:23:31.773215+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,6.48,0.5,0.52,0.51,0.02,58.4,21.15,98
2026-09-13T10:23:31.773215+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,6.48,0.16,0.17,0.165,0.01,362.18,307.41,77
2026-09-13T10:23:31.773215+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,21.48,0.49,0.5,0.495,0.01,143.18,66.87,93
2026-09-13T10:24:32.939072+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,5.47,0.47,0.49,0.48,0.02,70.0,7.41,98
2026-09-13T10:24:32.939072+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,5.47,0.1,0.11,0.105,0.01,36.83,33.0,77
2026-09-13T10:24:32.939072+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,20.47,0.49,0.5,0.495,0.01,138.18,66.87,93
2026-09-13T10:25:33.923201+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,4.45,0.46,0.47,0.465,0.01,79.02,334.97,99
2026-09-13T10:25:33.923201+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,9.45,0.51,0.52,0.515,0.01,25.0,234.43,99
2026-09-13T10:25:33.923201+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,4.45,0.06,0.07,0.065,0.01,15.84,277.73,74
2026-09-13T10:25:33.923201+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,19.45,0.49,0.5,0.495,0.01,105.02,53.0,93
2026-09-13T10:26:35.009078+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,3.42,0.4,0.41,0.405,0.01,574.89,113.0,99
2026-09-13T10:26:35.009078+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,8.42,0.51,0.52,0.515,0.01,28.01,215.58,99
2026-09-13T10:26:35.009078+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,3.42,0.04,0.05,0.045,0.01,34.8,355.02,70
2026-09-13T10:26:35.009078+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,18.42,0.49,0.5,0.495,0.01,120.02,53.0,93
2026-09-13T10:27:36.111768+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,2.4,0.36,0.37,0.365,0.01,22.0,376.49,99
2026-09-13T10:27:36.111768+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,7.4,0.51,0.52,0.515,0.01,28.01,225.58,99
2026-09-13T10:27:36.111768+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,2.4,0.03,0.04,0.035,0.01,10.0,397.99,72
2026-09-13T10:27:36.111768+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,17.4,0.49,0.5,0.495,0.01,160.02,53.0,93
2026-09-13T10:28:37.223478+00:00,btc-updown-5m-1789295100,5,4493636,91948300875561412114357800472105509746762622936699418478658379155682206201350,2026-09-13T10:25:00+00:00,2026-09-13T10:30:00+00:00,1.38,0.27,0.28,0.275,0.01,17.23,447.91,99
2026-09-13T10:28:37.223478+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,6.38,0.51,0.52,0.515,0.01,33.01,215.58,99
2026-09-13T10:28:37.223478+00:00,btc-updown-15m-1789294500,15,4493289,79463746855821121084709267524731493035213809629966140036210525738633025935373,2026-09-13T10:15:00+00:00,2026-09-13T10:30:00+00:00,1.38,0.01,0.02,0.015,0.01,517.7,293.77,40
2026-09-13T10:28:37.223478+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,16.38,0.49,0.5,0.495,0.01,160.02,54.0,93
2026-09-13T10:29:38.316686+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,5.37,0.5,0.52,0.51,0.02,150.4,262.68,98
2026-09-13T10:29:38.316686+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,15.37,0.49,0.5,0.495,0.01,249.22,80.0,89
2026-09-13T10:30:39.211259+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,4.35,0.56,0.57,0.565,0.01,702.82,54.73,99
2026-09-13T10:30:39.211259+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,9.35,0.5,0.51,0.505,0.01,90.0,274.89,99
2026-09-13T10:30:39.211259+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,14.35,0.52,0.53,0.525,0.01,140.0,354.02,99
2026-09-13T10:30:39.211259+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,29.35,0.5,0.51,0.505,0.01,41.48,46.82,86
2026-09-13T10:31:40.368888+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,3.33,0.73,0.74,0.735,0.01,486.05,18.0,99
2026-09-13T10:31:40.368888+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,8.33,0.5,0.51,0.505,0.01,85.93,195.85,99
2026-09-13T10:31:40.368888+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,13.33,0.59,0.6,0.595,0.01,30.0,417.89,93
2026-09-13T10:31:40.368888+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,28.33,0.5,0.51,0.505,0.01,321.48,66.82,86
2026-09-13T10:32:41.461418+00:00,btc-updown-5m-1789295400,5,4493657,23138900096826906214525079705081182875939303819473216116017465349121968882394,2026-09-13T10:30:00+00:00,2026-09-13T10:35:00+00:00,2.32,0.85,0.86,0.855,0.01,40.24,273.55,99
2026-09-13T10:32:41.461418+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,7.32,0.5,0.51,0.505,0.01,105.93,213.85,99
2026-09-13T10:32:41.461418+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,12.32,0.62,0.63,0.625,0.01,242.89,80.0,84
2026-09-13T10:32:41.461418+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,27.32,0.5,0.51,0.505,0.01,96.48,117.84,86
2026-09-13T10:33:42.548850+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,6.3,0.5,0.51,0.505,0.01,30.0,219.62,99
2026-09-13T10:33:42.548850+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,11.3,0.82,0.83,0.825,0.01,172.0,2412.48,78
2026-09-13T10:33:42.548850+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,26.3,0.5,0.51,0.505,0.01,96.48,197.84,86
2026-09-13T10:34:43.532177+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,5.28,0.5,0.51,0.505,0.01,26.54,2.19,98
2026-09-13T10:34:43.532177+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,10.28,0.84,0.85,0.845,0.01,94.07,246.66,80
2026-09-13T10:34:43.532177+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,25.28,0.5,0.51,0.505,0.01,66.48,192.72,86
2026-09-13T10:35:44.530248+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,4.27,0.53,0.54,0.535,0.01,274.0,616.89,99
2026-09-13T10:35:44.530248+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,9.27,0.5,0.51,0.505,0.01,39.0,239.62,99
2026-09-13T10:35:44.530248+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,9.27,0.87,0.88,0.875,0.01,124.13,137.27,81
2026-09-13T10:35:44.530248+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,24.27,0.5,0.51,0.505,0.01,66.48,215.17,86
2026-09-13T10:36:45.611275+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,3.25,0.51,0.52,0.515,0.01,60.04,441.32,99
2026-09-13T10:36:45.611275+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,8.25,0.5,0.51,0.505,0.01,44.0,274.62,99
2026-09-13T10:36:45.611275+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,8.25,0.89,0.9,0.895,0.01,20.0,250.84,80
2026-09-13T10:36:45.611275+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,23.25,0.5,0.51,0.505,0.01,66.48,215.17,86
2026-09-13T10:37:46.707681+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,2.23,0.14,0.15,0.145,0.01,517.2,169.53,96
2026-09-13T10:37:46.707681+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,7.23,0.5,0.51,0.505,0.01,49.0,266.81,99
2026-09-13T10:37:46.707681+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,7.23,0.8,0.81,0.805,0.01,15.0,270.66,82
2026-09-13T10:37:46.707681+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,22.23,0.5,0.51,0.505,0.01,66.48,135.17,86
2026-09-13T10:38:47.795964+00:00,btc-updown-5m-1789295700,5,4493717,7402012941093181023371430198363961268489795881426474576436407931462242595104,2026-09-13T10:35:00+00:00,2026-09-13T10:40:00+00:00,1.22,0.03,0.04,0.035,0.01,128.37,1550.16,99
2026-09-13T10:38:47.795964+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,6.22,0.48,0.49,0.485,0.01,80.0,82.0,99
2026-09-13T10:38:47.795964+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,6.22,0.8,0.81,0.805,0.01,65.0,165.52,83
2026-09-13T10:38:47.795964+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,21.22,0.5,0.51,0.505,0.01,98.08,95.17,86
2026-09-13T10:39:48.910944+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,5.2,0.49,0.5,0.495,0.01,38.15,105.3,99
2026-09-13T10:39:48.910944+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,5.2,0.85,0.86,0.855,0.01,101.0,127.18,79
2026-09-13T10:39:48.910944+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,20.2,0.5,0.51,0.505,0.01,109.84,83.4,86
2026-09-13T10:40:49.925884+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,4.18,0.15,0.16,0.155,0.01,72.6,523.77,99
2026-09-13T10:40:49.925884+00:00,btc-updown-5m-1789296300,5,4494152,81381682249121635124871055698034850388013076383082027859357404053583010776499,2026-09-13T10:45:00+00:00,2026-09-13T10:50:00+00:00,9.18,0.5,0.51,0.505,0.01,45.0,221.71,99
2026-09-13T10:40:49.925884+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,4.18,0.46,0.48,0.47,0.02,10.12,133.34,77
2026-09-13T10:40:49.925884+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,19.18,0.5,0.51,0.505,0.01,86.76,76.43,86
2026-09-13T10:41:51.043814+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,3.15,0.08,0.09,0.085,0.01,69.0,626.33,99
2026-09-13T10:41:51.043814+00:00,btc-updown-5m-1789296300,5,4494152,81381682249121635124871055698034850388013076383082027859357404053583010776499,2026-09-13T10:45:00+00:00,2026-09-13T10:50:00+00:00,8.15,0.5,0.51,0.505,0.01,50.0,231.71,99
2026-09-13T10:41:51.043814+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,3.15,0.39,0.4,0.395,0.01,10.0,139.66,85
2026-09-13T10:41:51.043814+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,18.15,0.5,0.51,0.505,0.01,109.16,76.52,86
2026-09-13T10:42:52.162843+00:00,btc-updown-5m-1789296000,5,4494130,57714570890840997124483516011759587390212219873169993520909858930064044700190,2026-09-13T10:40:00+00:00,2026-09-13T10:45:00+00:00,2.13,0.01,0.02,0.015,0.01,3586.74,194.46,99
2026-09-13T10:42:52.162843+00:00,btc-updown-5m-1789296300,5,4494152,81381682249121635124871055698034850388013076383082027859357404053583010776499,2026-09-13T10:45:00+00:00,2026-09-13T10:50:00+00:00,7.13,0.5,0.51,0.505,0.01,53.0,53.66,99
2026-09-13T10:42:52.162843+00:00,btc-updown-15m-1789295400,15,4493655,113780806710295118290712537223998143361096429106951064420190694766749732718233,2026-09-13T10:30:00+00:00,2026-09-13T10:45:00+00:00,2.13,0.13,0.14,0.135,0.01,149.23,167.0,73
2026-09-13T10:42:52.162843+00:00,btc-updown-15m-1789296300,15,4494155,98613479557591468414808442753571004997877979083338149008659842159313580296237,2026-09-13T10:45:00+00:00,2026-09-13T11:00:00+00:00,17.13,0.5,0.51,0.505,0.01,99.16,9.99,86
