captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-21T11:06:53.210037+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,8.12,0.38,0.39,0.385,0.01,66.1,120.0,99
2026-08-21T11:06:53.210037+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,23.12,0.5,0.51,0.505,0.01,220.0,911.49,99
2026-08-21T11:07:54.139263+00:00,btc-updown-5m-1787310300,5,3742576,112979802524538772735998004661268737858838209215580042491028036485615919230379,2026-08-21T11:05:00+00:00,2026-08-21T11:10:00+00:00,2.1,0.53,0.54,0.535,0.01,565.0,1.98,99
2026-08-21T11:07:54.139263+00:00,btc-updown-5m-1787310600,5,3742594,19155966940486224117423994571907481065836277387083107932317809559674227567435,2026-08-21T11:10:00+00:00,2026-08-21T11:15:00+00:00,7.1,0.5,0.51,0.505,0.01,556.38,659.1,99
2026-08-21T11:07:54.139263+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,7.1,0.27,0.28,0.275,0.01,316.42,81.38,99
2026-08-21T11:07:54.139263+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,22.1,0.5,0.51,0.505,0.01,270.0,911.49,99
2026-08-21T11:08:55.098407+00:00,btc-updown-5m-1787310300,5,3742576,112979802524538772735998004661268737858838209215580042491028036485615919230379,2026-08-21T11:05:00+00:00,2026-08-21T11:10:00+00:00,1.08,0.87,0.89,0.88,0.02,345.03,192.81,98
2026-08-21T11:08:55.098407+00:00,btc-updown-5m-1787310600,5,3742594,19155966940486224117423994571907481065836277387083107932317809559674227567435,2026-08-21T11:10:00+00:00,2026-08-21T11:15:00+00:00,6.08,0.5,0.51,0.505,0.01,509.38,599.1,99
2026-08-21T11:08:55.098407+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,6.08,0.34,0.35,0.345,0.01,20.0,115.0,99
2026-08-21T11:08:55.098407+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,21.08,0.5,0.51,0.505,0.01,240.0,901.99,99
2026-08-21T11:09:56.059481+00:00,btc-updown-5m-1787310600,5,3742594,19155966940486224117423994571907481065836277387083107932317809559674227567435,2026-08-21T11:10:00+00:00,2026-08-21T11:15:00+00:00,5.07,0.48,0.5,0.49,0.02,216.06,15.0,97
2026-08-21T11:09:56.059481+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,5.07,0.25,0.26,0.255,0.01,42.0,260.0,99
2026-08-21T11:09:56.059481+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,20.07,0.5,0.51,0.505,0.01,240.0,901.99,99
2026-08-21T11:10:56.882963+00:00,btc-updown-5m-1787310600,5,3742594,19155966940486224117423994571907481065836277387083107932317809559674227567435,2026-08-21T11:10:00+00:00,2026-08-21T11:15:00+00:00,4.07,0.7,0.71,0.705,0.01,55.62,1589.36,99
2026-08-21T11:10:56.882963+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,9.07,0.5,0.51,0.505,0.01,528.91,776.98,99
2026-08-21T11:10:56.882963+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,4.07,0.45,0.46,0.455,0.01,15.0,165.14,99
2026-08-21T11:10:56.882963+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,19.07,0.5,0.51,0.505,0.01,230.0,793.18,99
2026-08-21T11:11:57.810337+00:00,btc-updown-5m-1787310600,5,3742594,19155966940486224117423994571907481065836277387083107932317809559674227567435,2026-08-21T11:10:00+00:00,2026-08-21T11:15:00+00:00,3.05,0.61,0.62,0.615,0.01,340.37,259.97,99
2026-08-21T11:11:57.810337+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,8.05,0.5,0.51,0.505,0.01,553.91,796.39,99
2026-08-21T11:11:57.810337+00:00,btc-updown-15m-1787310000,15,3742512,48472830368040496786478811678571034976896188245659527921484483094697929019583,2026-08-21T11:00:00+00:00,2026-08-21T11:15:00+00:00,3.05,0.29,0.3,0.295,0.01,100.0,276.98,99
2026-08-21T11:11:57.810337+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,18.05,0.5,0.51,0.505,0.01,414.32,727.9,99
2026-08-21T11:12:58.736565+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,7.03,0.5,0.51,0.505,0.01,1405.74,788.39,99
2026-08-21T11:12:58.736565+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,17.03,0.51,0.52,0.515,0.01,253.72,555.02,99
2026-08-21T11:13:59.467012+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,6.02,0.5,0.51,0.505,0.01,700.0,379.61,99
2026-08-21T11:13:59.467012+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,16.02,0.51,0.52,0.515,0.01,636.82,25.0,99
2026-08-21T11:15:00.261994+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,5.0,0.65,0.68,0.665,0.03,12.0,40.2,92
2026-08-21T11:15:00.261994+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,10.0,0.49,0.5,0.495,0.01,450.59,175.0,99
2026-08-21T11:15:00.261994+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,15.0,0.56,0.57,0.565,0.01,5.0,15.0,84
2026-08-21T11:15:00.261994+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,30.0,0.5,0.51,0.505,0.01,300.0,477.0,99
2026-08-21T11:16:01.202114+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,3.98,0.58,0.59,0.585,0.01,45.0,470.95,99
2026-08-21T11:16:01.202114+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,8.98,0.49,0.5,0.495,0.01,2017.68,137.58,99
2026-08-21T11:16:01.202114+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,13.98,0.59,0.6,0.595,0.01,140.0,20.0,99
2026-08-21T11:16:01.202114+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,28.98,0.5,0.51,0.505,0.01,655.0,637.0,99
2026-08-21T11:17:02.135258+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,2.97,0.34,0.35,0.345,0.01,76.47,44.68,99
2026-08-21T11:17:02.135258+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,7.97,0.51,0.52,0.515,0.01,962.69,218.48,99
2026-08-21T11:17:02.135258+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,12.97,0.44,0.45,0.445,0.01,50.08,51.0,99
2026-08-21T11:17:02.135258+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,27.97,0.5,0.51,0.505,0.01,655.0,637.0,99
2026-08-21T11:18:03.074581+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,1.95,0.36,0.37,0.365,0.01,16.49,424.0,99
2026-08-21T11:18:03.074581+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,6.95,0.5,0.51,0.505,0.01,293.15,123.21,99
2026-08-21T11:18:03.074581+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,11.95,0.45,0.46,0.455,0.01,156.81,15.0,99
2026-08-21T11:18:03.074581+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,26.95,0.5,0.51,0.505,0.01,648.0,635.03,99
2026-08-21T11:19:04.014622+00:00,btc-updown-5m-1787310900,5,3742632,76925213221336420423746312724699027160491525435613948902130780817975369024566,2026-08-21T11:15:00+00:00,2026-08-21T11:20:00+00:00,0.93,0.04,0.05,0.045,0.01,25.0,77.0,99
2026-08-21T11:19:04.014622+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,5.93,0.5,0.51,0.505,0.01,78.33,64.28,99
2026-08-21T11:19:04.014622+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,10.93,0.36,0.37,0.365,0.01,105.58,88.0,98
2026-08-21T11:19:04.014622+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,25.93,0.5,0.51,0.505,0.01,638.0,635.03,99
2026-08-21T11:20:04.968631+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,4.93,0.47,0.48,0.475,0.01,230.0,307.6,98
2026-08-21T11:20:04.968631+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,9.93,0.49,0.5,0.495,0.01,755.61,105.0,99
2026-08-21T11:20:04.968631+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,9.93,0.29,0.3,0.295,0.01,95.0,120.0,99
2026-08-21T11:20:04.968631+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,24.93,0.5,0.51,0.505,0.01,646.0,635.03,99
2026-08-21T11:21:05.889676+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,3.92,0.79,0.8,0.795,0.01,337.0,287.65,99
2026-08-21T11:21:05.889676+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,8.92,0.5,0.51,0.505,0.01,316.51,588.24,99
2026-08-21T11:21:05.889676+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,8.92,0.5,0.51,0.505,0.01,105.0,165.0,99
2026-08-21T11:21:05.889676+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,23.92,0.5,0.51,0.505,0.01,666.0,635.03,99
2026-08-21T11:22:06.820973+00:00,btc-updown-5m-1787311200,5,3742658,95548665665434027307559489319257925611346369783668399890795124306324412960012,2026-08-21T11:20:00+00:00,2026-08-21T11:25:00+00:00,2.9,0.93,0.94,0.935,0.01,688.99,368.82,99
2026-08-21T11:22:06.820973+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,7.9,0.48,0.5,0.49,0.02,617.92,225.0,98
2026-08-21T11:22:06.820973+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,7.9,0.65,0.66,0.655,0.01,10.84,4900.81,98
2026-08-21T11:22:06.820973+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,22.9,0.5,0.51,0.505,0.01,316.0,635.03,99
2026-08-21T11:23:07.745382+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,6.88,0.49,0.5,0.495,0.01,94.0,107.42,99
2026-08-21T11:23:07.745382+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,6.88,0.77,0.78,0.775,0.01,15.0,74.98,99
2026-08-21T11:23:07.745382+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,21.88,0.5,0.51,0.505,0.01,266.0,635.03,99
2026-08-21T11:24:08.576228+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,5.87,0.45,0.46,0.455,0.01,142.42,11.91,99
2026-08-21T11:24:08.576228+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,5.87,0.57,0.58,0.575,0.01,20.0,75.0,99
2026-08-21T11:24:08.576228+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,20.87,0.5,0.51,0.505,0.01,316.0,635.03,99
2026-08-21T11:25:09.437261+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,4.85,0.37,0.38,0.375,0.01,5.0,368.95,99
2026-08-21T11:25:09.437261+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,9.85,0.5,0.51,0.505,0.01,375.38,815.53,99
2026-08-21T11:25:09.437261+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,4.85,0.48,0.49,0.485,0.01,108.0,363.71,99
2026-08-21T11:25:09.437261+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,19.85,0.5,0.51,0.505,0.01,318.08,596.86,99
2026-08-21T11:26:10.370230+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,3.83,0.4,0.41,0.405,0.01,637.82,255.67,99
2026-08-21T11:26:10.370230+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,8.83,0.5,0.51,0.505,0.01,368.06,930.75,99
2026-08-21T11:26:10.370230+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,3.83,0.53,0.54,0.535,0.01,326.23,85.4,99
2026-08-21T11:26:10.370230+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,18.83,0.51,0.52,0.515,0.01,565.69,381.51,99
2026-08-21T11:27:11.321688+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,2.82,0.22,0.23,0.225,0.01,436.6,425.56,99
2026-08-21T11:27:11.321688+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,7.82,0.5,0.51,0.505,0.01,358.06,711.57,99
2026-08-21T11:27:11.321688+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,2.82,0.34,0.35,0.345,0.01,180.0,35.0,98
2026-08-21T11:27:11.321688+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,17.82,0.51,0.52,0.515,0.01,624.67,544.35,99
2026-08-21T11:28:12.251103+00:00,btc-updown-5m-1787311500,5,3742668,16899802880172920102629248039593031169409449757486457170380953506835019753160,2026-08-21T11:25:00+00:00,2026-08-21T11:30:00+00:00,1.8,0.01,0.02,0.015,0.01,2028.62,1145.19,99
2026-08-21T11:28:12.251103+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,6.8,0.5,0.51,0.505,0.01,658.89,648.47,99
2026-08-21T11:28:12.251103+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,1.8,0.03,0.04,0.035,0.01,426.8,15.62,99
2026-08-21T11:28:12.251103+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,16.8,0.53,0.54,0.535,0.01,90.0,467.97,99
2026-08-21T11:29:13.208093+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,5.78,0.5,0.51,0.505,0.01,409.81,181.16,99
2026-08-21T11:29:13.208093+00:00,btc-updown-15m-1787310900,15,3742635,32156122994312392687910665318777858700118146941498810713692896804535776075194,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,0.78,0.01,0.02,0.015,0.01,718.74,27.0,99
2026-08-21T11:29:13.208093+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,15.78,0.53,0.54,0.535,0.01,106.91,54.74,99
2026-08-21T11:30:14.061773+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,4.77,0.53,0.54,0.535,0.01,328.0,316.18,99
2026-08-21T11:30:14.061773+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,9.77,0.5,0.51,0.505,0.01,479.11,369.09,99
2026-08-21T11:30:14.061773+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,14.77,0.54,0.55,0.545,0.01,132.57,190.0,99
2026-08-21T11:30:14.061773+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,29.77,0.49,0.5,0.495,0.01,386.08,50.0,99
2026-08-21T11:31:15.013416+00:00,btc-updown-5m-1787311800,5,3742696,7594980331399213325679682186189485832248905696322364088591548828689111438397,2026-08-21T11:30:00+00:00,2026-08-21T11:35:00+00:00,3.75,0.18,0.19,0.185,0.01,199.17,311.17,99
2026-08-21T11:31:15.013416+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,8.75,0.5,0.51,0.505,0.01,1362.69,557.75,99
2026-08-21T11:31:15.013416+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,13.75,0.35,0.36,0.355,0.01,254.7,100.0,99
2026-08-21T11:31:15.013416+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,28.75,0.49,0.5,0.495,0.01,1086.08,50.0,99
2026-08-21T11:32:15.945918+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,7.75,0.5,0.51,0.505,0.01,1345.27,505.95,99
2026-08-21T11:32:15.945918+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,12.75,0.12,0.13,0.125,0.01,930.0,131.8,99
2026-08-21T11:32:15.945918+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,27.75,0.49,0.5,0.495,0.01,1086.08,50.0,99
2026-08-21T11:33:16.784793+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,6.73,0.51,0.52,0.515,0.01,143.0,389.84,99
2026-08-21T11:33:16.784793+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,11.73,0.09,0.1,0.095,0.01,195.0,145.0,99
2026-08-21T11:33:16.784793+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,26.73,0.54,0.55,0.545,0.01,120.83,317.5,99
2026-08-21T11:34:17.610233+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,5.72,0.48,0.49,0.485,0.01,86.05,94.63,98
2026-08-21T11:34:17.610233+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,10.72,0.04,0.05,0.045,0.01,15.0,143.0,99
2026-08-21T11:34:17.610233+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,25.72,0.54,0.55,0.545,0.01,120.83,317.5,99
2026-08-21T11:35:18.474558+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,4.7,0.62,0.63,0.625,0.01,815.46,55.0,99
2026-08-21T11:35:18.474558+00:00,btc-updown-5m-1787312400,5,3742754,113916960270256670273742643897685059493753787750298782781501845863618543250249,2026-08-21T11:40:00+00:00,2026-08-21T11:45:00+00:00,9.7,0.5,0.51,0.505,0.01,516.83,730.51,99
2026-08-21T11:35:18.474558+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,9.7,0.06,0.07,0.065,0.01,15.0,288.27,99
2026-08-21T11:35:18.474558+00:00,btc-updown-15m-1787312700,15,3742769,85036868284352713824280019635979619661577268711923224272533613978939717260898,2026-08-21T11:45:00+00:00,2026-08-21T12:00:00+00:00,24.7,0.54,0.55,0.545,0.01,120.83,313.68,99
2026-08-21T11:36:19.501665+00:00,btc-updown-5m-1787312100,5,3742735,15286240131128118417830438479659617350706556822473907525844120791913508476044,2026-08-21T11:35:00+00:00,2026-08-21T11:40:00+00:00,3.68,0.89,0.9,0.895,0.01,325.9,461.88,99
2026-08-21T11:36:19.501665+00:00,btc-updown-5m-1787312400,5,3742754,113916960270256670273742643897685059493753787750298782781501845863618543250249,2026-08-21T11:40:00+00:00,2026-08-21T11:45:00+00:00,8.68,0.5,0.51,0.505,0.01,509.71,1732.85,99
2026-08-21T11:36:19.501665+00:00,btc-updown-15m-1787311800,15,3742686,109883474150629705400022168192615903490304320580514845817582910765392958324615,2026-08-21T11:30:00+00:00,2026-08-21T11:45:00+00:00,8.68,0.07,0.08,0.075,0.01,225.0,170.0,99
