captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-02T11:37:18.133452+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,22.7,0.5,0.51,0.505,0.01,201.93,875.83,97
2026-09-02T11:38:19.102697+00:00,btc-updown-5m-1788348900,5,4058604,107876491215215470887472546981605252722547690995494199583290997873510906060644,2026-09-02T11:35:00+00:00,2026-09-02T11:40:00+00:00,1.68,0.94,0.95,0.945,0.01,387.0,1355.82,99
2026-09-02T11:38:19.102697+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,6.68,0.5,0.51,0.505,0.01,139.99,904.29,99
2026-09-02T11:38:19.102697+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,6.68,0.96,0.97,0.965,0.01,65.0,65.0,87
2026-09-02T11:38:19.102697+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,21.68,0.5,0.51,0.505,0.01,201.93,835.83,97
2026-09-02T11:39:20.032126+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,5.67,0.49,0.5,0.495,0.01,432.83,218.0,99
2026-09-02T11:39:20.032126+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,5.67,0.97,0.98,0.975,0.01,315.0,351.88,87
2026-09-02T11:39:20.032126+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,20.67,0.5,0.51,0.505,0.01,18.02,835.83,97
2026-09-02T11:40:20.868930+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,4.67,0.48,0.49,0.485,0.01,373.96,57.71,99
2026-09-02T11:40:20.868930+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,9.67,0.5,0.51,0.505,0.01,170.25,795.64,99
2026-09-02T11:40:20.868930+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,4.67,0.98,0.99,0.985,0.01,630.71,2166.08,95
2026-09-02T11:40:20.868930+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,19.67,0.49,0.5,0.495,0.01,464.08,762.2,97
2026-09-02T11:41:21.801879+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,3.65,0.23,0.24,0.235,0.01,215.88,367.62,99
2026-09-02T11:41:21.801879+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,8.65,0.5,0.51,0.505,0.01,180.25,898.58,99
2026-09-02T11:41:21.801879+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,3.65,0.99,0.995,0.9925,0.005,280.0,2000.0,99
2026-09-02T11:41:21.801879+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,18.65,0.49,0.5,0.495,0.01,562.11,642.2,99
2026-09-02T11:42:22.746730+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,2.63,0.31,0.32,0.315,0.01,170.93,152.18,99
2026-09-02T11:42:22.746730+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,7.63,0.5,0.51,0.505,0.01,180.25,898.58,99
2026-09-02T11:42:22.746730+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,2.63,0.996,0.998,0.997,0.002,732.91,5144.86,99
2026-09-02T11:42:22.746730+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,17.63,0.49,0.5,0.495,0.01,558.18,270.12,99
2026-09-02T11:43:23.696510+00:00,btc-updown-5m-1788349200,5,4058738,86415274669390831804745272033541916890384188795733093715855045595840416161510,2026-09-02T11:40:00+00:00,2026-09-02T11:45:00+00:00,1.62,0.01,0.02,0.015,0.01,4695.41,289.93,99
2026-09-02T11:43:23.696510+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,6.62,0.5,0.51,0.505,0.01,186.25,821.65,99
2026-09-02T11:43:23.696510+00:00,btc-updown-15m-1788348600,15,4058549,115647678132845694025274304604186613242855421679341049928426456006942818136929,2026-09-02T11:30:00+00:00,2026-09-02T11:45:00+00:00,1.62,0.996,0.999,0.9975,0.003,419.51,991.2,98
2026-09-02T11:43:23.696510+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,16.62,0.5,0.51,0.505,0.01,50.0,464.19,97
2026-09-02T11:44:24.658227+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,5.6,0.48,0.49,0.485,0.01,55.0,55.0,99
2026-09-02T11:44:24.658227+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,15.6,0.5,0.51,0.505,0.01,100.0,246.33,93
2026-09-02T11:45:25.404402+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,4.58,0.42,0.43,0.425,0.01,5.0,44.63,99
2026-09-02T11:45:25.404402+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,9.58,0.5,0.51,0.505,0.01,512.88,925.25,99
2026-09-02T11:45:25.404402+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,14.58,0.48,0.49,0.485,0.01,187.0,52.66,99
2026-09-02T11:45:25.404402+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,29.58,0.5,0.51,0.505,0.01,307.66,480.0,95
2026-09-02T11:46:26.379523+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,3.57,0.26,0.27,0.265,0.01,265.43,40.92,99
2026-09-02T11:46:26.379523+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,8.57,0.5,0.51,0.505,0.01,527.88,830.16,99
2026-09-02T11:46:26.379523+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,13.57,0.4,0.41,0.405,0.01,15.0,128.21,99
2026-09-02T11:46:26.379523+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,28.57,0.5,0.51,0.505,0.01,193.66,630.0,97
2026-09-02T11:47:27.340932+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,2.55,0.31,0.32,0.315,0.01,70.0,9.38,99
2026-09-02T11:47:27.340932+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,7.55,0.5,0.51,0.505,0.01,537.88,680.16,99
2026-09-02T11:47:27.340932+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,12.55,0.44,0.45,0.445,0.01,105.0,172.0,99
2026-09-02T11:47:27.340932+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,27.55,0.5,0.51,0.505,0.01,193.66,834.08,97
2026-09-02T11:48:28.341467+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,1.53,0.59,0.6,0.595,0.01,358.0,605.0,99
2026-09-02T11:48:28.341467+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,6.53,0.5,0.51,0.505,0.01,99.32,680.16,99
2026-09-02T11:48:28.341467+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,11.53,0.53,0.54,0.535,0.01,177.72,11.31,99
2026-09-02T11:48:28.341467+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,26.53,0.5,0.51,0.505,0.01,193.66,834.08,97
2026-09-02T11:49:29.285556+00:00,btc-updown-5m-1788349500,5,4058745,46116333145564195070598974586267357001767015678395230027035744928939412991229,2026-09-02T11:45:00+00:00,2026-09-02T11:50:00+00:00,0.52,0.03,0.04,0.035,0.01,1021.83,65.0,99
2026-09-02T11:49:29.285556+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,5.52,0.48,0.49,0.485,0.01,24.54,212.0,99
2026-09-02T11:49:29.285556+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,10.52,0.43,0.44,0.435,0.01,11.0,229.0,99
2026-09-02T11:49:29.285556+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,25.52,0.5,0.51,0.505,0.01,69.56,834.08,97
2026-09-02T11:50:30.224887+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,4.5,0.37,0.38,0.375,0.01,164.0,395.75,99
2026-09-02T11:50:30.224887+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,9.5,0.5,0.51,0.505,0.01,808.14,1050.78,99
2026-09-02T11:50:30.224887+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,9.5,0.39,0.4,0.395,0.01,64.82,182.0,99
2026-09-02T11:50:30.224887+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,24.5,0.5,0.51,0.505,0.01,119.56,744.08,97
2026-09-02T11:51:31.164108+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,3.48,0.54,0.55,0.545,0.01,59.13,360.31,99
2026-09-02T11:51:31.164108+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,8.48,0.5,0.51,0.505,0.01,891.14,833.61,99
2026-09-02T11:51:31.164108+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,8.48,0.46,0.47,0.465,0.01,6.74,167.0,99
2026-09-02T11:51:31.164108+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,23.48,0.5,0.51,0.505,0.01,119.56,862.11,97
2026-09-02T11:52:32.128797+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,2.47,0.49,0.5,0.495,0.01,306.62,112.22,99
2026-09-02T11:52:32.128797+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,7.47,0.5,0.51,0.505,0.01,821.14,798.11,99
2026-09-02T11:52:32.128797+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,7.47,0.44,0.45,0.445,0.01,112.0,31.0,99
2026-09-02T11:52:32.128797+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,22.47,0.5,0.51,0.505,0.01,69.56,862.11,97
2026-09-02T11:53:33.049323+00:00,btc-updown-5m-1788349800,5,4058797,110481380603649724379188099113334849380840546739444126462821144837993651330103,2026-09-02T11:50:00+00:00,2026-09-02T11:55:00+00:00,1.45,0.88,0.89,0.885,0.01,590.43,140.83,99
2026-09-02T11:53:33.049323+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,6.45,0.5,0.51,0.505,0.01,233.14,619.73,99
2026-09-02T11:53:33.049323+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,6.45,0.6,0.61,0.605,0.01,140.0,100.54,99
2026-09-02T11:53:33.049323+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,21.45,0.5,0.51,0.505,0.01,69.56,862.11,97
2026-09-02T11:54:33.986483+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,5.45,0.6,0.62,0.61,0.02,196.0,10.0,98
2026-09-02T11:54:33.986483+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,5.45,0.82,0.83,0.825,0.01,83.44,20.0,98
2026-09-02T11:54:33.986483+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,20.45,0.5,0.51,0.505,0.01,59.56,804.53,97
2026-09-02T11:55:34.830430+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,4.43,0.66,0.67,0.665,0.01,344.22,67.07,99
2026-09-02T11:55:34.830430+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,9.43,0.5,0.51,0.505,0.01,202.2,1098.49,99
2026-09-02T11:55:34.830430+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,4.43,0.86,0.87,0.865,0.01,2616.0,50.0,99
2026-09-02T11:55:34.830430+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,19.43,0.49,0.5,0.495,0.01,268.0,830.44,97
2026-09-02T11:56:35.752790+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,3.42,0.86,0.87,0.865,0.01,309.03,119.43,99
2026-09-02T11:56:35.752790+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,8.42,0.5,0.51,0.505,0.01,207.2,883.58,99
2026-09-02T11:56:35.752790+00:00,btc-updown-15m-1788349500,15,4058750,56745090967074227938294501027211803071739341635587239800477026973458537819119,2026-09-02T11:45:00+00:00,2026-09-02T12:00:00+00:00,3.42,0.97,0.98,0.975,0.01,93.7,157.74,99
2026-09-02T11:56:35.752790+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,18.42,0.49,0.5,0.495,0.01,518.15,780.44,97
2026-09-02T11:57:36.675862+00:00,btc-updown-5m-1788350100,5,4058915,27811772382971031445123899734874544061096218278559902104951460757708536770637,2026-09-02T11:55:00+00:00,2026-09-02T12:00:00+00:00,2.4,0.96,0.97,0.965,0.01,497.28,40.0,99
2026-09-02T11:57:36.675862+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,7.4,0.5,0.51,0.505,0.01,179.72,473.49,99
2026-09-02T11:57:36.675862+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,17.4,0.49,0.5,0.495,0.01,472.08,750.44,97
2026-09-02T11:58:37.514204+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,6.38,0.5,0.51,0.505,0.01,163.0,132.03,99
2026-09-02T11:58:37.514204+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,16.38,0.48,0.49,0.485,0.01,533.33,487.08,97
2026-09-02T11:59:38.287991+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,5.37,0.54,0.55,0.545,0.01,304.55,6.21,99
2026-09-02T11:59:38.287991+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,15.37,0.48,0.49,0.485,0.01,503.72,307.84,91
2026-09-02T12:00:39.039968+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,4.35,0.37,0.38,0.375,0.01,32.18,385.0,99
2026-09-02T12:00:39.039968+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,9.35,0.49,0.5,0.495,0.01,398.33,848.97,99
2026-09-02T12:00:39.039968+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,14.35,0.43,0.44,0.435,0.01,6.49,135.0,99
2026-09-02T12:00:39.039968+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,29.35,0.49,0.5,0.495,0.01,433.08,910.0,95
2026-09-02T12:01:40.002033+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,3.33,0.52,0.53,0.525,0.01,1139.07,30.2,99
2026-09-02T12:01:40.002033+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,8.33,0.49,0.5,0.495,0.01,324.24,876.97,99
2026-09-02T12:01:40.002033+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,13.33,0.51,0.52,0.515,0.01,66.69,324.7,99
2026-09-02T12:01:40.002033+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,28.33,0.49,0.5,0.495,0.01,483.08,626.0,95
2026-09-02T12:02:40.966142+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,2.33,0.47,0.48,0.475,0.01,184.97,440.0,99
2026-09-02T12:02:40.966142+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,7.33,0.49,0.5,0.495,0.01,309.24,952.37,99
2026-09-02T12:02:40.966142+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,12.33,0.47,0.48,0.475,0.01,120.0,68.0,99
2026-09-02T12:02:40.966142+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,27.33,0.49,0.5,0.495,0.01,433.08,626.0,95
2026-09-02T12:03:41.974694+00:00,btc-updown-5m-1788350400,5,4058952,5387342070584457060960714629947088681429910354802857628660309146472862450422,2026-09-02T12:00:00+00:00,2026-09-02T12:05:00+00:00,1.32,0.11,0.12,0.115,0.01,48.76,165.62,99
2026-09-02T12:03:41.974694+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,6.32,0.49,0.5,0.495,0.01,453.34,369.2,99
2026-09-02T12:03:41.974694+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,11.32,0.37,0.38,0.375,0.01,122.0,71.73,99
2026-09-02T12:03:41.974694+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,26.32,0.49,0.5,0.495,0.01,533.08,606.0,95
2026-09-02T12:04:42.947916+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,5.3,0.38,0.39,0.385,0.01,70.0,40.0,99
2026-09-02T12:04:42.947916+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,10.3,0.27,0.3,0.285,0.03,5.0,115.0,97
2026-09-02T12:04:42.947916+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,25.3,0.49,0.5,0.495,0.01,533.08,606.0,95
2026-09-02T12:05:43.783315+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,4.28,0.3,0.31,0.305,0.01,100.0,517.04,99
2026-09-02T12:05:43.783315+00:00,btc-updown-5m-1788351000,5,4059037,55587040763039908963373611732635485263379910196269226382224979692034947587836,2026-09-02T12:10:00+00:00,2026-09-02T12:15:00+00:00,9.28,0.49,0.5,0.495,0.01,806.93,798.1,99
2026-09-02T12:05:43.783315+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,9.28,0.2,0.21,0.205,0.01,364.98,37.0,99
2026-09-02T12:05:43.783315+00:00,btc-updown-15m-1788351300,15,4059061,15112037667764736837430109428200202870456188333817199835002627625603036883202,2026-09-02T12:15:00+00:00,2026-09-02T12:30:00+00:00,24.28,0.49,0.5,0.495,0.01,585.08,434.0,95
2026-09-02T12:06:44.759315+00:00,btc-updown-5m-1788350700,5,4058975,43173736523664484836821493173648438594939207114416149268027969706551856102084,2026-09-02T12:05:00+00:00,2026-09-02T12:10:00+00:00,3.27,0.44,0.45,0.445,0.01,53.69,371.0,99
2026-09-02T12:06:44.759315+00:00,btc-updown-5m-1788351000,5,4059037,55587040763039908963373611732635485263379910196269226382224979692034947587836,2026-09-02T12:10:00+00:00,2026-09-02T12:15:00+00:00,8.27,0.49,0.5,0.495,0.01,746.93,804.1,99
2026-09-02T12:06:44.759315+00:00,btc-updown-15m-1788350400,15,4058949,105741079761694357014628039335702508582131776063517455608616956211879106439004,2026-09-02T12:00:00+00:00,2026-09-02T12:15:00+00:00,8.27,0.28,0.29,0.285,0.01,133.0,45.0,99
